,epoch,train/eval,batch_size,loss,acc
0,25,train,32,4.690852165222168,62.5
0,25,train,32,4.864631652832031,40.625
0,25,train,32,4.821981906890869,46.875
0,25,train,32,4.747015953063965,59.375
0,25,train,32,4.875252723693848,43.75
0,25,train,32,4.690704345703125,62.5
0,25,train,32,4.600040912628174,75.0
0,25,train,32,4.63250207901001,68.75
0,25,train,32,4.687807083129883,62.5
0,25,train,32,4.777918815612793,53.125
0,25,train,32,4.7125043869018555,59.375
0,25,train,32,4.8167405128479,50.0
0,25,train,32,4.850531578063965,43.75
0,25,train,32,4.7247724533081055,62.5
0,25,train,32,4.62266731262207,68.75
0,25,train,32,4.7630205154418945,59.375
0,25,train,32,4.645910263061523,68.75
0,25,train,32,4.692420482635498,62.5
0,25,train,32,4.663359642028809,68.75
0,25,train,32,4.736590385437012,59.375
0,25,train,32,4.700952529907227,62.5
0,25,train,32,4.748411178588867,59.375
0,25,train,32,4.771450996398926,59.375
0,25,train,32,4.824412822723389,50.0
0,25,train,32,4.698397636413574,65.625
0,25,train,32,4.8033552169799805,53.125
0,25,train,32,4.779813289642334,53.125
0,25,train,32,4.6833577156066895,62.5
0,25,train,32,4.793745517730713,53.125
0,25,train,32,4.985011577606201,31.25
0,25,train,32,4.770242691040039,56.25
0,25,train,32,4.659463882446289,65.625
0,25,train,32,4.911149978637695,43.75
0,25,train,32,4.708370208740234,59.375
0,25,train,32,4.730677604675293,56.25
0,25,train,32,4.632879734039307,65.625
0,25,train,32,4.790136337280273,59.375
0,25,train,32,4.705965042114258,59.375
0,25,train,32,4.754972457885742,53.125
0,25,train,32,4.6900787353515625,62.5
0,25,train,32,4.703813552856445,65.625
0,25,train,32,4.723521709442139,59.375
0,25,train,32,4.663902759552002,68.75
0,25,train,32,4.5987701416015625,75.0
0,25,train,32,4.827333927154541,50.0
0,25,train,32,4.698692321777344,62.5
0,25,train,32,4.827757835388184,50.0
0,25,train,32,4.767226696014404,53.125
0,25,train,32,4.796163558959961,53.125
0,25,train,32,4.728815078735352,62.5
0,25,train,32,4.739113807678223,59.375
0,25,train,32,4.805451393127441,50.0
0,25,train,32,4.768589019775391,56.25
0,25,train,32,4.734169960021973,59.375
0,25,train,32,4.7185869216918945,59.375
0,25,train,32,4.720223426818848,62.5
0,25,train,32,4.891670227050781,43.75
0,25,train,32,4.753314971923828,56.25
0,25,train,32,4.853687763214111,46.875
0,25,train,32,4.8633623123168945,50.0
0,25,train,32,4.820286750793457,50.0
0,25,train,32,4.690783977508545,62.5
0,25,train,32,4.9143266677856445,43.75
0,25,train,32,4.778627395629883,53.125
0,25,train,32,5.0043487548828125,28.125
0,25,train,32,4.795862197875977,53.125
0,25,train,32,4.890244483947754,43.75
0,25,train,32,4.775680065155029,56.25
0,25,train,32,4.796936988830566,50.0
0,25,train,32,4.767822265625,53.125
0,25,train,32,4.848886013031006,46.875
0,25,train,32,4.934302806854248,37.5
0,25,train,32,4.874715805053711,46.875
0,25,train,32,4.903212547302246,37.5
0,25,train,32,4.792623996734619,53.125
0,25,train,32,4.717079162597656,62.5
0,25,train,32,4.781765937805176,53.125
0,25,train,32,4.690335273742676,62.5
0,25,train,32,4.842714309692383,46.875
0,25,train,32,4.772392749786377,59.375
0,25,train,32,4.943246364593506,37.5
0,25,train,32,4.8405375480651855,53.125
0,25,train,32,4.818113327026367,53.125
0,25,train,32,4.742364883422852,59.375
0,25,train,32,4.779870986938477,53.125
0,25,train,32,4.792140007019043,53.125
0,25,train,32,4.827993392944336,46.875
0,25,train,32,4.66931676864624,65.625
0,25,train,32,4.6703081130981445,68.75
0,25,train,32,4.704848289489746,59.375
0,25,train,32,4.7773237228393555,59.375
0,25,train,32,4.774939060211182,56.25
0,25,train,32,4.89558219909668,40.625
0,25,train,32,4.86214542388916,43.75
0,25,train,32,4.786714553833008,53.125
0,25,train,32,4.804810523986816,50.0
0,25,train,32,4.695117950439453,62.5
0,25,train,32,4.699227333068848,62.5
0,25,train,32,4.830263614654541,46.875
0,25,train,32,4.775637626647949,53.125
0,25,train,32,4.752284049987793,59.375
0,25,train,32,4.742094993591309,56.25
0,25,train,32,4.923867225646973,37.5
0,25,train,32,4.77759313583374,53.125
0,25,train,32,4.751832008361816,59.375
0,25,train,32,4.86506986618042,46.875
0,25,train,32,4.681699275970459,68.75
0,25,train,32,4.619982719421387,68.75
0,25,train,32,4.6944899559021,65.625
0,25,train,32,4.575305938720703,78.125
0,25,train,32,4.889599800109863,43.75
0,25,train,32,4.8006591796875,53.125
0,25,train,32,4.687758922576904,65.625
0,25,train,32,4.696613311767578,59.375
0,25,train,32,4.795908451080322,53.125
0,25,train,32,4.702043533325195,65.625
0,25,train,32,4.841990947723389,53.125
0,25,train,32,4.904706954956055,40.625
0,25,train,32,4.920675754547119,37.5
0,25,train,32,4.703963756561279,65.625
0,25,train,32,4.758056163787842,53.125
0,25,train,32,4.910440444946289,40.625
0,25,train,32,4.726306915283203,59.375
0,25,train,32,4.786920547485352,53.125
0,25,train,32,4.5956034660339355,71.875
0,25,train,32,4.731278896331787,62.5
0,25,train,32,4.76751708984375,53.125
0,25,train,32,4.663290977478027,68.75
0,25,train,32,4.732461452484131,59.375
0,25,train,32,4.854306221008301,46.875
0,25,train,32,4.704981327056885,65.625
0,25,train,32,4.7324652671813965,59.375
0,25,train,32,4.780460357666016,56.25
0,25,train,32,4.822304725646973,43.75
0,25,train,32,4.807429313659668,53.125
0,25,train,32,4.768608093261719,56.25
0,25,train,32,4.675564765930176,65.625
0,25,train,32,4.618793964385986,71.875
0,25,train,32,4.711694717407227,62.5
0,25,train,32,4.796246528625488,53.125
0,25,train,32,4.816987991333008,53.125
0,25,train,32,4.7484331130981445,56.25
0,25,train,32,4.7758283615112305,59.375
0,25,train,32,4.821899890899658,50.0
0,25,train,32,4.806684970855713,53.125
0,25,train,32,4.741922855377197,59.375
0,25,train,32,4.715516090393066,62.5
0,25,train,32,4.796785831451416,50.0
0,25,train,32,4.795671463012695,50.0
0,25,train,32,4.602599620819092,71.875
0,25,train,32,4.769592761993408,56.25
0,25,train,32,4.492537498474121,84.375
0,25,train,32,4.772380352020264,53.125
0,25,train,32,4.838955879211426,43.75
0,25,train,32,4.723158836364746,59.375
0,25,train,32,4.787436485290527,59.375
0,25,train,32,4.758890151977539,56.25
0,25,train,32,4.832587718963623,46.875
0,25,train,32,4.8577189445495605,46.875
0,25,train,32,4.713283538818359,62.5
0,25,train,5,5.046723365783691,6.25
0,25,val,32,5.214262962341309,9.375
0,25,val,32,5.179471492767334,12.5
0,25,val,32,5.141668319702148,18.75
0,25,val,32,5.184689521789551,12.5
0,25,val,32,5.202462673187256,6.25
0,25,val,32,5.230031967163086,6.25
0,25,val,32,5.235706329345703,0.0
0,25,val,32,5.260580062866211,0.0
0,25,val,32,5.195516586303711,9.375
0,25,val,32,5.199768543243408,12.5
0,25,val,32,5.215474605560303,9.375
0,25,val,32,5.203706741333008,9.375
0,25,val,32,5.11447811126709,21.875
0,25,val,32,5.239851474761963,3.125
0,25,val,32,5.238773345947266,12.5
0,25,val,32,5.201188087463379,12.5
0,25,val,32,5.227438449859619,3.125
0,25,val,32,5.113289833068848,21.875
0,25,val,32,5.191863059997559,12.5
0,25,val,32,5.189850807189941,12.5
0,25,val,32,5.121584892272949,21.875
0,25,val,32,5.2519073486328125,3.125
0,25,val,32,5.185356616973877,9.375
0,25,val,32,5.1978759765625,12.5
0,25,val,32,5.129901885986328,18.75
0,25,val,32,5.200624942779541,9.375
0,25,val,32,5.189177513122559,12.5
0,25,val,32,5.160935401916504,15.625
0,25,val,32,5.2069091796875,6.25
0,25,val,32,5.162955284118652,12.5
0,25,val,32,5.179529666900635,12.5
0,25,val,32,5.232828140258789,6.25
0,25,val,32,5.259543418884277,3.125
0,25,val,32,5.22000789642334,6.25
0,25,val,32,5.1598920822143555,18.75
0,25,val,32,5.160863399505615,12.5
0,25,val,32,5.236819267272949,3.125
0,25,val,32,5.223448753356934,9.375
0,25,val,32,5.1687774658203125,15.625
0,25,val,32,5.226120471954346,9.375
0,25,val,32,5.16026496887207,18.75
0,25,val,32,5.174962997436523,18.75
0,25,val,32,5.168665885925293,15.625
0,25,val,32,5.192379951477051,9.375
0,25,val,32,5.2219038009643555,6.25
0,25,val,32,5.149107456207275,18.75
0,25,val,32,5.235062599182129,3.125
0,25,val,32,5.158377647399902,15.625
0,25,val,32,5.108770370483398,21.875
0,25,val,32,5.223694324493408,6.25
0,25,val,25,5.2242937088012695,3.125
0,26,train,32,4.857496738433838,46.875
0,26,train,32,4.8087158203125,50.0
0,26,train,32,4.708703994750977,62.5
0,26,train,32,4.8102192878723145,50.0
0,26,train,32,4.764366626739502,53.125
0,26,train,32,4.738131999969482,59.375
0,26,train,32,4.609890937805176,71.875
0,26,train,32,4.776788234710693,53.125
0,26,train,32,4.821338653564453,53.125
0,26,train,32,4.8014607429504395,53.125
0,26,train,32,4.82546329498291,46.875
0,26,train,32,4.745262145996094,56.25
0,26,train,32,4.70664644241333,59.375
0,26,train,32,4.773902893066406,53.125
0,26,train,32,4.758991241455078,53.125
0,26,train,32,4.757526874542236,56.25
0,26,train,32,4.801998138427734,53.125
0,26,train,32,4.694930553436279,65.625
0,26,train,32,4.759573936462402,56.25
0,26,train,32,4.72154426574707,62.5
0,26,train,32,4.809276580810547,50.0
0,26,train,32,4.6675567626953125,65.625
0,26,train,32,4.738912105560303,59.375
0,26,train,32,4.822044372558594,46.875
0,26,train,32,4.6637797355651855,65.625
0,26,train,32,4.848934173583984,46.875
0,26,train,32,4.703965663909912,59.375
0,26,train,32,4.721299171447754,59.375
0,26,train,32,4.87656307220459,43.75
0,26,train,32,4.693610191345215,62.5
0,26,train,32,4.750271320343018,56.25
0,26,train,32,4.63899040222168,71.875
0,26,train,32,4.799716949462891,53.125
0,26,train,32,4.695361614227295,62.5
0,26,train,32,4.6334991455078125,68.75
0,26,train,32,4.696027755737305,62.5
0,26,train,32,4.6322174072265625,71.875
0,26,train,32,4.726485729217529,59.375
0,26,train,32,4.6884050369262695,65.625
0,26,train,32,4.78646183013916,50.0
0,26,train,32,4.732446670532227,59.375
0,26,train,32,4.905955791473389,40.625
0,26,train,32,4.724465847015381,62.5
0,26,train,32,4.668310165405273,65.625
0,26,train,32,4.806402683258057,53.125
0,26,train,32,4.673058032989502,65.625
0,26,train,32,4.750157833099365,59.375
0,26,train,32,4.62792444229126,68.75
0,26,train,32,4.794765472412109,50.0
0,26,train,32,4.696383953094482,59.375
0,26,train,32,4.869787216186523,43.75
0,26,train,32,4.712536334991455,59.375
0,26,train,32,4.736164093017578,59.375
0,26,train,32,4.6505866050720215,68.75
0,26,train,32,4.801263809204102,50.0
0,26,train,32,4.689589500427246,62.5
0,26,train,32,4.878106594085693,43.75
0,26,train,32,4.652082920074463,68.75
0,26,train,32,4.695508003234863,62.5
0,26,train,32,4.7189412117004395,62.5
0,26,train,32,4.7557692527771,56.25
0,26,train,32,4.895533561706543,40.625
0,26,train,32,4.808908939361572,53.125
0,26,train,32,4.66603946685791,68.75
0,26,train,32,4.773256778717041,56.25
0,26,train,32,4.697218894958496,59.375
0,26,train,32,4.850499629974365,43.75
0,26,train,32,4.752323150634766,56.25
0,26,train,32,4.648867130279541,71.875
0,26,train,32,4.735604763031006,62.5
0,26,train,32,4.707713603973389,62.5
0,26,train,32,4.778420925140381,56.25
0,26,train,32,4.861462116241455,43.75
0,26,train,32,4.875850677490234,43.75
0,26,train,32,4.7200469970703125,59.375
0,26,train,32,4.7723588943481445,56.25
0,26,train,32,4.844139575958252,46.875
0,26,train,32,4.788783550262451,53.125
0,26,train,32,4.71450138092041,59.375
0,26,train,32,4.6886138916015625,62.5
0,26,train,32,4.814932346343994,50.0
0,26,train,32,4.6714348793029785,65.625
0,26,train,32,4.660571098327637,65.625
0,26,train,32,4.633285045623779,68.75
0,26,train,32,4.649122714996338,65.625
0,26,train,32,4.733831405639648,56.25
0,26,train,32,4.790034294128418,50.0
0,26,train,32,4.842939376831055,46.875
0,26,train,32,4.804047107696533,53.125
0,26,train,32,4.674846649169922,65.625
0,26,train,32,4.847860336303711,50.0
0,26,train,32,4.723768711090088,59.375
0,26,train,32,4.804996013641357,50.0
0,26,train,32,4.650865077972412,68.75
0,26,train,32,4.657786846160889,68.75
0,26,train,32,4.777741432189941,53.125
0,26,train,32,4.716982841491699,62.5
0,26,train,32,4.6657795906066895,65.625
0,26,train,32,4.751278877258301,56.25
0,26,train,32,4.793017387390137,56.25
0,26,train,32,4.773170471191406,56.25
0,26,train,32,4.8255934715271,53.125
0,26,train,32,4.887382984161377,40.625
0,26,train,32,4.764335632324219,53.125
0,26,train,32,4.728233337402344,65.625
0,26,train,32,4.651215076446533,65.625
0,26,train,32,4.951089859008789,34.375
0,26,train,32,4.893063545227051,40.625
0,26,train,32,4.813868522644043,50.0
0,26,train,32,4.783890724182129,56.25
0,26,train,32,4.7351531982421875,59.375
0,26,train,32,4.723377227783203,62.5
0,26,train,32,4.753173828125,59.375
0,26,train,32,4.6944684982299805,62.5
0,26,train,32,4.946315765380859,40.625
0,26,train,32,4.810747146606445,56.25
0,26,train,32,4.746836185455322,56.25
0,26,train,32,4.843301773071289,46.875
0,26,train,32,4.932187557220459,37.5
0,26,train,32,4.819993019104004,46.875
0,26,train,32,4.835628509521484,50.0
0,26,train,32,4.921579360961914,40.625
0,26,train,32,4.765147686004639,56.25
0,26,train,32,4.756012916564941,62.5
0,26,train,32,4.664823532104492,62.5
0,26,train,32,4.77476692199707,53.125
0,26,train,32,4.781457901000977,59.375
0,26,train,32,4.721147537231445,59.375
0,26,train,32,4.96725606918335,31.25
0,26,train,32,4.738094329833984,59.375
0,26,train,32,4.718164443969727,59.375
0,26,train,32,4.67253303527832,62.5
0,26,train,32,4.862656593322754,43.75
0,26,train,32,4.722753524780273,59.375
0,26,train,32,4.650873184204102,71.875
0,26,train,32,4.8473992347717285,46.875
0,26,train,32,4.689217567443848,59.375
0,26,train,32,4.825891494750977,50.0
0,26,train,32,4.849742889404297,53.125
0,26,train,32,4.822871208190918,46.875
0,26,train,32,4.756221771240234,56.25
0,26,train,32,4.870171546936035,40.625
0,26,train,32,4.772988319396973,53.125
0,26,train,32,4.767329216003418,59.375
0,26,train,32,4.697127819061279,65.625
0,26,train,32,4.804254531860352,50.0
0,26,train,32,4.94590950012207,37.5
0,26,train,32,4.851694583892822,50.0
0,26,train,32,4.759012222290039,56.25
0,26,train,32,4.696288108825684,62.5
0,26,train,32,4.711356163024902,62.5
0,26,train,32,4.693687915802002,59.375
0,26,train,32,4.723031997680664,59.375
0,26,train,32,4.679383277893066,62.5
0,26,train,32,4.829324722290039,50.0
0,26,train,32,4.843024253845215,46.875
0,26,train,32,4.879581928253174,43.75
0,26,train,32,4.8329057693481445,50.0
0,26,train,32,4.796980857849121,53.125
0,26,train,32,4.797818183898926,50.0
0,26,train,32,4.753708362579346,56.25
0,26,train,32,4.809976100921631,53.125
0,26,train,32,4.738658905029297,56.25
0,26,train,32,4.762012481689453,56.25
0,26,train,32,4.7571210861206055,56.25
0,26,train,32,4.724911689758301,59.375
0,26,train,32,4.8318986892700195,46.875
0,26,train,32,4.801270484924316,50.0
0,26,train,32,4.663532733917236,65.625
0,26,train,32,4.6824493408203125,65.625
0,26,train,32,4.764392852783203,53.125
0,26,train,32,4.703444480895996,59.375
0,26,train,32,4.78639554977417,53.125
0,26,train,32,4.730025291442871,56.25
0,26,train,32,4.672489166259766,65.625
0,26,train,32,4.822726249694824,50.0
0,26,train,32,4.93211555480957,43.75
0,26,train,32,4.6490797996521,71.875
0,26,train,32,4.758711338043213,53.125
0,26,train,32,4.678214073181152,65.625
0,26,train,32,4.817824363708496,53.125
0,26,train,32,4.790156364440918,53.125
0,26,train,32,4.846039295196533,46.875
0,26,train,32,4.736489295959473,59.375
0,26,train,32,4.7984771728515625,53.125
0,26,train,32,4.882012844085693,43.75
0,26,train,32,4.6239237785339355,68.75
0,26,train,32,4.754687309265137,56.25
0,26,train,32,4.515318870544434,81.25
0,26,train,32,4.844448089599609,46.875
0,26,train,32,4.634728908538818,65.625
0,26,train,32,4.808666706085205,50.0
0,26,train,32,4.67338228225708,62.5
0,26,train,32,4.5757060050964355,75.0
0,26,train,32,4.8028764724731445,50.0
0,26,train,32,4.802310943603516,53.125
0,26,train,32,4.739699363708496,59.375
0,26,train,32,4.720810413360596,62.5
0,26,train,32,4.645990371704102,65.625
0,26,train,32,4.854334831237793,43.75
0,26,train,32,4.718926906585693,62.5
0,26,train,32,4.719880104064941,62.5
0,26,train,32,4.858266830444336,46.875
0,26,train,5,5.227333068847656,0.0
0,26,val,32,5.216408729553223,12.5
0,26,val,32,5.173308372497559,15.625
0,26,val,32,5.135266304016113,15.625
0,26,val,32,5.1752471923828125,12.5
0,26,val,32,5.1972880363464355,9.375
0,26,val,32,5.238673210144043,6.25
0,26,val,32,5.240614414215088,3.125
0,26,val,32,5.256539821624756,3.125
0,26,val,32,5.205713272094727,6.25
0,26,val,32,5.196236610412598,12.5
0,26,val,32,5.20906400680542,9.375
0,26,val,32,5.174263954162598,12.5
0,26,val,32,5.13703727722168,18.75
0,26,val,32,5.227060317993164,6.25
0,26,val,32,5.232110023498535,9.375
0,26,val,32,5.204119682312012,12.5
0,26,val,32,5.225979804992676,3.125
0,26,val,32,5.097914218902588,25.0
0,26,val,32,5.177401065826416,12.5
0,26,val,32,5.202864646911621,9.375
0,26,val,32,5.127540588378906,18.75
0,26,val,32,5.253174304962158,3.125
0,26,val,32,5.170332431793213,9.375
0,26,val,32,5.177235126495361,12.5
0,26,val,32,5.142731666564941,18.75
0,26,val,32,5.216371536254883,6.25
0,26,val,32,5.158055305480957,15.625
0,26,val,32,5.171991348266602,12.5
0,26,val,32,5.213388442993164,6.25
0,26,val,32,5.149938106536865,15.625
0,26,val,32,5.16485595703125,12.5
0,26,val,32,5.228060722351074,6.25
0,26,val,32,5.248006820678711,3.125
0,26,val,32,5.202506065368652,12.5
0,26,val,32,5.15546989440918,15.625
0,26,val,32,5.149938106536865,15.625
0,26,val,32,5.235818862915039,3.125
0,26,val,32,5.218141555786133,9.375
0,26,val,32,5.1645731925964355,15.625
0,26,val,32,5.227488994598389,6.25
0,26,val,32,5.138073921203613,21.875
0,26,val,32,5.1791672706604,15.625
0,26,val,32,5.165291786193848,15.625
0,26,val,32,5.170552730560303,12.5
0,26,val,32,5.207526206970215,9.375
0,26,val,32,5.175703525543213,15.625
0,26,val,32,5.227692604064941,6.25
0,26,val,32,5.149379730224609,15.625
0,26,val,32,5.1252288818359375,15.625
0,26,val,32,5.220953941345215,3.125
0,26,val,25,5.1917724609375,12.5
0,27,train,32,4.673347473144531,62.5
0,27,train,32,4.686912536621094,65.625
0,27,train,32,4.652544021606445,65.625
0,27,train,32,4.724435806274414,59.375
0,27,train,32,4.693392753601074,65.625
0,27,train,32,4.687705993652344,65.625
0,27,train,32,4.714493751525879,59.375
0,27,train,32,4.70541524887085,62.5
0,27,train,32,4.799263954162598,50.0
0,27,train,32,4.725118637084961,59.375
0,27,train,32,4.773204803466797,56.25
0,27,train,32,4.718947887420654,59.375
0,27,train,32,4.700037956237793,62.5
0,27,train,32,4.78658390045166,50.0
0,27,train,32,4.70134162902832,62.5
0,27,train,32,4.584361553192139,71.875
0,27,train,32,4.924044609069824,40.625
0,27,train,32,4.801181793212891,50.0
0,27,train,32,4.769575119018555,53.125
0,27,train,32,4.92720365524292,40.625
0,27,train,32,4.69489049911499,68.75
0,27,train,32,4.779375076293945,53.125
0,27,train,32,4.770444393157959,56.25
0,27,train,32,5.004515171051025,31.25
0,27,train,32,4.815767288208008,53.125
0,27,train,32,4.815731048583984,50.0
0,27,train,32,4.73637056350708,56.25
0,27,train,32,4.716587066650391,59.375
0,27,train,32,4.678212642669678,62.5
0,27,train,32,4.860947132110596,43.75
0,27,train,32,4.87076473236084,43.75
0,27,train,32,4.678470611572266,65.625
0,27,train,32,4.839901924133301,46.875
0,27,train,32,4.762786865234375,56.25
0,27,train,32,4.847356796264648,46.875
0,27,train,32,4.925525665283203,40.625
0,27,train,32,4.66610050201416,65.625
0,27,train,32,4.726344108581543,56.25
0,27,train,32,4.723924160003662,62.5
0,27,train,32,4.793157577514648,56.25
0,27,train,32,4.605576038360596,71.875
0,27,train,32,4.797411918640137,53.125
0,27,train,32,4.78630256652832,56.25
0,27,train,32,4.711637020111084,59.375
0,27,train,32,4.704373359680176,65.625
0,27,train,32,4.671807289123535,62.5
0,27,train,32,4.849137783050537,46.875
0,27,train,32,4.8842267990112305,43.75
0,27,train,32,4.820029258728027,50.0
0,27,train,32,4.704559326171875,62.5
0,27,train,32,4.924820423126221,37.5
0,27,train,32,4.9107584953308105,37.5
0,27,train,32,4.791989326477051,53.125
0,27,train,32,4.69416618347168,65.625
0,27,train,32,4.709179878234863,59.375
0,27,train,32,4.782552719116211,53.125
0,27,train,32,4.670060157775879,68.75
0,27,train,32,4.791227340698242,53.125
0,27,train,32,4.713567733764648,62.5
0,27,train,32,4.647467613220215,65.625
0,27,train,32,4.6301469802856445,68.75
0,27,train,32,4.871118068695068,46.875
0,27,train,32,4.745673179626465,56.25
0,27,train,32,4.659907341003418,65.625
0,27,train,32,4.825107574462891,46.875
0,27,train,32,4.853121280670166,43.75
0,27,train,32,4.655637741088867,68.75
0,27,train,32,4.819388389587402,50.0
0,27,train,32,4.6729841232299805,68.75
0,27,train,32,4.790492057800293,53.125
0,27,train,32,4.687524795532227,62.5
0,27,train,32,4.818235397338867,46.875
0,27,train,32,4.708380222320557,62.5
0,27,train,32,4.812971591949463,50.0
0,27,train,32,4.638322830200195,65.625
0,27,train,32,4.662663459777832,68.75
0,27,train,32,4.661409378051758,65.625
0,27,train,32,4.784182548522949,53.125
0,27,train,32,4.809085845947266,50.0
0,27,train,32,4.775785446166992,53.125
0,27,train,32,4.71982479095459,59.375
0,27,train,32,4.676506996154785,62.5
0,27,train,32,4.687896728515625,65.625
0,27,train,32,4.7645721435546875,56.25
0,27,train,32,4.799957275390625,53.125
0,27,train,32,4.739521026611328,59.375
0,27,train,32,4.658808708190918,65.625
0,27,train,32,4.798778533935547,50.0
0,27,train,32,4.859148025512695,46.875
0,27,train,32,4.741395950317383,59.375
0,27,train,32,4.63292121887207,71.875
0,27,train,32,4.764808177947998,59.375
0,27,train,32,4.785923957824707,53.125
0,27,train,32,4.827667236328125,50.0
0,27,train,32,4.736577033996582,59.375
0,27,train,32,4.70456075668335,62.5
0,27,train,32,4.734182357788086,59.375
0,27,train,32,4.627446174621582,65.625
0,27,train,32,4.6971116065979,65.625
0,27,train,32,4.679046630859375,62.5
0,27,train,32,4.764677047729492,59.375
0,27,train,32,4.7864274978637695,56.25
0,27,train,32,4.789359092712402,53.125
0,27,train,32,4.809425354003906,56.25
0,27,train,32,4.806948184967041,50.0
0,27,train,32,4.728165626525879,59.375
0,27,train,32,4.731502532958984,59.375
0,27,train,32,4.689510345458984,62.5
0,27,train,32,4.714314937591553,62.5
0,27,train,32,4.72642707824707,59.375
0,27,train,32,4.776646614074707,53.125
0,27,train,32,4.858694076538086,53.125
0,27,train,32,4.730507850646973,59.375
0,27,train,32,4.735417366027832,59.375
0,27,train,32,4.830616474151611,50.0
0,27,train,32,4.7411394119262695,56.25
0,27,train,32,4.858660697937012,43.75
0,27,train,32,4.6504621505737305,68.75
0,27,train,32,4.72102689743042,59.375
0,27,train,32,4.815151214599609,50.0
0,27,train,32,4.689313888549805,62.5
0,27,train,32,4.781278610229492,53.125
0,27,train,32,4.6907958984375,65.625
0,27,train,32,4.8665876388549805,43.75
0,27,train,32,4.774105072021484,56.25
0,27,train,32,4.762210845947266,56.25
0,27,train,32,4.786721229553223,53.125
0,27,train,32,4.72867488861084,59.375
0,27,train,32,4.816883087158203,53.125
0,27,train,32,4.871535301208496,40.625
0,27,train,32,4.750152111053467,56.25
0,27,train,32,4.789856910705566,53.125
0,27,train,32,4.710563659667969,62.5
0,27,train,32,4.640253067016602,68.75
0,27,train,32,4.677934169769287,62.5
0,27,train,32,4.659650802612305,65.625
0,27,train,32,4.751988887786865,56.25
0,27,train,32,4.723093032836914,62.5
0,27,train,32,4.763144493103027,56.25
0,27,train,32,4.765577793121338,56.25
0,27,train,32,4.878403186798096,43.75
0,27,train,32,4.682611465454102,62.5
0,27,train,32,4.7634124755859375,56.25
0,27,train,32,4.750367641448975,59.375
0,27,train,32,4.790483474731445,50.0
0,27,train,32,4.750588417053223,56.25
0,27,train,32,4.711145401000977,59.375
0,27,train,32,4.670117378234863,65.625
0,27,train,32,4.733487129211426,59.375
0,27,train,32,4.692998886108398,62.5
0,27,train,32,4.904243469238281,40.625
0,27,train,32,4.756702423095703,56.25
0,27,train,32,4.738104820251465,56.25
0,27,train,32,4.796887397766113,50.0
0,27,train,32,4.850783348083496,46.875
0,27,train,32,4.637681484222412,68.75
0,27,train,32,4.681573867797852,62.5
0,27,train,32,4.868833541870117,46.875
0,27,train,32,4.7200822830200195,59.375
0,27,train,32,4.786534786224365,50.0
0,27,train,32,4.782212734222412,53.125
0,27,train,32,4.820887565612793,53.125
0,27,train,32,4.916382789611816,40.625
0,27,train,32,4.699391841888428,62.5
0,27,train,32,4.668179512023926,65.625
0,27,train,32,4.7519402503967285,56.25
0,27,train,32,4.774395942687988,53.125
0,27,train,32,4.704037189483643,59.375
0,27,train,32,4.621992111206055,68.75
0,27,train,32,4.790864944458008,56.25
0,27,train,32,4.679116249084473,65.625
0,27,train,32,4.821281433105469,50.0
0,27,train,32,4.649234771728516,68.75
0,27,train,32,4.665489196777344,65.625
0,27,train,32,4.588271141052246,78.125
0,27,train,32,4.724431991577148,59.375
0,27,train,32,4.768316268920898,53.125
0,27,train,32,4.750648498535156,56.25
0,27,train,32,4.897402763366699,37.5
0,27,train,32,4.769013404846191,53.125
0,27,train,32,4.870809078216553,46.875
0,27,train,32,4.748378753662109,56.25
0,27,train,32,4.7516865730285645,56.25
0,27,train,32,4.750990867614746,56.25
0,27,train,32,4.765992164611816,53.125
0,27,train,32,4.679033279418945,65.625
0,27,train,32,4.788270950317383,53.125
0,27,train,32,4.891526222229004,40.625
0,27,train,32,4.849346160888672,43.75
0,27,train,32,4.9060139656066895,40.625
0,27,train,32,4.748661994934082,62.5
0,27,train,32,4.7074995040893555,59.375
0,27,train,32,4.897472858428955,43.75
0,27,train,32,4.77988338470459,56.25
0,27,train,32,4.759023666381836,59.375
0,27,train,32,4.745078086853027,59.375
0,27,train,32,4.906379699707031,40.625
0,27,train,32,4.67819881439209,65.625
0,27,train,32,4.804443836212158,53.125
0,27,train,32,4.6934003829956055,65.625
0,27,train,32,4.667624473571777,62.5
0,27,train,32,4.65537166595459,71.875
0,27,train,32,4.67839241027832,68.75
0,27,train,5,4.925577163696289,9.375
0,27,val,32,5.237125396728516,9.375
0,27,val,32,5.204419136047363,6.25
0,27,val,32,5.129456996917725,18.75
0,27,val,32,5.174196243286133,12.5
0,27,val,32,5.2002763748168945,9.375
0,27,val,32,5.233654022216797,6.25
0,27,val,32,5.233498573303223,3.125
0,27,val,32,5.26194953918457,0.0
0,27,val,32,5.1927666664123535,12.5
0,27,val,32,5.19753360748291,12.5
0,27,val,32,5.2259321212768555,6.25
0,27,val,32,5.210660934448242,6.25
0,27,val,32,5.136364936828613,15.625
0,27,val,32,5.219978332519531,6.25
0,27,val,32,5.222452640533447,12.5
0,27,val,32,5.1991400718688965,9.375
0,27,val,32,5.204319000244141,15.625
0,27,val,32,5.139398574829102,18.75
0,27,val,32,5.182560443878174,12.5
0,27,val,32,5.194512367248535,9.375
0,27,val,32,5.133931636810303,15.625
0,27,val,32,5.24825382232666,3.125
0,27,val,32,5.162256240844727,12.5
0,27,val,32,5.19766902923584,9.375
