,epoch,train/eval,batch_size,loss,acc,correct
0,31,train,32,45.45079040527344,87.5,28
0,31,train,32,41.34979248046875,93.75,30
0,31,train,32,48.214996337890625,84.375,27
0,31,train,32,47.11066436767578,93.75,30
0,31,train,32,45.61280059814453,90.625,29
0,31,train,32,44.842857360839844,93.75,30
0,31,train,32,43.77731704711914,96.875,31
0,31,train,32,41.39059066772461,96.875,31
0,31,train,32,39.36357116699219,96.875,31
0,31,train,32,43.82544708251953,87.5,28
0,31,train,32,44.382957458496094,90.625,29
0,31,train,32,41.357078552246094,90.625,29
0,31,train,32,45.97175979614258,90.625,29
0,31,train,32,41.30269241333008,96.875,31
0,31,train,32,40.02207946777344,100.0,32
0,31,train,32,39.44784164428711,100.0,32
0,31,train,32,43.32295227050781,93.75,30
0,31,train,32,48.0389518737793,90.625,29
0,31,train,32,44.41672134399414,96.875,31
0,31,train,32,40.08207702636719,96.875,31
0,31,train,32,46.26692199707031,87.5,28
0,31,train,32,44.02940368652344,93.75,30
0,31,train,32,40.30837631225586,93.75,30
0,31,train,32,44.309814453125,93.75,30
0,31,train,32,47.95826721191406,90.625,29
0,31,train,32,39.08332061767578,100.0,32
0,31,train,32,50.76067352294922,84.375,27
0,31,train,32,39.487396240234375,100.0,32
0,31,train,32,42.24168395996094,93.75,30
0,31,train,32,44.140953063964844,90.625,29
0,31,train,32,39.41702651977539,96.875,31
0,31,train,32,47.265594482421875,87.5,28
0,31,train,32,41.03071594238281,100.0,32
0,31,train,32,41.014251708984375,93.75,30
0,31,train,32,43.464054107666016,90.625,29
0,31,train,32,41.43609619140625,93.75,30
0,31,train,32,42.500762939453125,96.875,31
0,31,train,32,45.43197250366211,90.625,29
0,31,train,32,47.508392333984375,93.75,30
0,31,train,32,44.5504150390625,93.75,30
0,31,train,32,38.344017028808594,96.875,31
0,31,train,32,41.15488052368164,93.75,30
0,31,train,32,45.77777862548828,93.75,30
0,31,train,32,44.522972106933594,90.625,29
0,31,train,32,42.43727111816406,93.75,30
0,31,train,32,43.57220458984375,96.875,31
0,31,train,32,41.29090881347656,96.875,31
0,31,train,32,44.78519821166992,90.625,29
0,31,train,32,41.104209899902344,96.875,31
0,31,train,32,43.95568084716797,96.875,31
0,31,train,32,40.04823303222656,100.0,32
0,31,train,32,39.94580841064453,96.875,31
0,31,train,32,47.00828552246094,93.75,30
0,31,train,32,47.007301330566406,90.625,29
0,31,train,32,40.47563171386719,100.0,32
0,31,train,32,42.369537353515625,90.625,29
0,31,train,32,42.32395553588867,93.75,30
0,31,train,32,41.977294921875,100.0,32
0,31,train,32,41.2000732421875,96.875,31
0,31,train,32,45.68864440917969,87.5,28
0,31,train,32,42.02249526977539,93.75,30
0,31,train,32,44.728302001953125,93.75,30
0,31,train,32,41.316688537597656,93.75,30
0,31,train,32,44.901878356933594,90.625,29
0,31,train,32,42.583274841308594,93.75,30
0,31,train,32,42.354400634765625,96.875,31
0,31,train,32,47.02491760253906,84.375,27
0,31,train,32,38.16518783569336,100.0,32
0,31,train,32,41.7306022644043,93.75,30
0,31,train,32,47.10419464111328,96.875,31
0,31,train,32,47.48457336425781,87.5,28
0,31,train,32,43.679351806640625,90.625,29
0,31,train,32,44.10636520385742,93.75,30
0,31,train,32,41.44617462158203,96.875,31
0,31,train,32,41.834800720214844,96.875,31
0,31,train,32,45.286380767822266,90.625,29
0,31,train,32,49.990272521972656,93.75,30
0,31,train,32,44.93236541748047,93.75,30
0,31,train,32,41.230812072753906,93.75,30
0,31,train,32,41.27507400512695,93.75,30
0,31,train,32,42.494483947753906,90.625,29
0,31,train,32,40.35182189941406,100.0,32
0,31,train,32,40.93152618408203,93.75,30
0,31,train,32,41.24188995361328,96.875,31
0,31,train,32,42.01487731933594,96.875,31
0,31,train,32,42.158138275146484,93.75,30
0,31,train,32,38.23308181762695,100.0,32
0,31,train,32,43.84815979003906,96.875,31
0,31,train,32,42.306129455566406,100.0,32
0,31,train,32,44.19422912597656,100.0,32
0,31,train,32,42.04568099975586,96.875,31
0,31,train,32,45.56808090209961,90.625,29
0,31,train,32,42.292869567871094,93.75,30
0,31,train,32,46.24858093261719,96.875,31
0,31,train,32,43.29662322998047,90.625,29
0,31,train,32,42.55788040161133,93.75,30
0,31,train,32,43.620784759521484,93.75,30
0,31,train,32,38.862342834472656,100.0,32
0,31,train,32,48.647029876708984,87.5,28
0,31,train,32,42.21152114868164,93.75,30
0,31,train,32,44.5855598449707,93.75,30
0,31,train,32,45.78223419189453,87.5,28
0,31,train,32,46.15608596801758,84.375,27
0,31,train,5,12.212679386138916,9.375,3
0,31,val,32,76.35325622558594,62.5,20
0,31,val,32,68.18252563476562,62.5,20
0,31,val,32,76.316162109375,56.25,18
0,31,val,32,83.54114532470703,53.125,17
0,31,val,32,71.40611267089844,50.0,16
0,31,val,32,75.39498901367188,59.375,19
0,31,val,32,62.5539436340332,71.875,23
0,31,val,32,72.4856185913086,53.125,17
0,31,val,32,66.02825927734375,65.625,21
0,31,val,32,80.31781005859375,62.5,20
0,31,val,32,80.19487762451172,53.125,17
0,31,val,32,63.681182861328125,68.75,22
0,31,val,32,80.08090209960938,50.0,16
0,31,val,32,71.02238464355469,59.375,19
0,31,val,32,73.25790405273438,62.5,20
0,31,val,32,66.80194091796875,59.375,19
0,31,val,32,81.29692077636719,56.25,18
0,31,val,32,79.26727294921875,40.625,13
0,31,val,32,77.52246856689453,56.25,18
0,31,val,32,78.4253158569336,53.125,17
0,31,val,32,89.58447265625,43.75,14
0,31,val,32,74.17963409423828,59.375,19
0,31,val,32,88.32830047607422,46.875,15
0,31,val,32,65.19204711914062,75.0,24
0,31,val,32,65.27692413330078,71.875,23
0,31,val,32,85.53565979003906,46.875,15
0,31,val,32,77.87850952148438,53.125,17
0,31,val,32,74.09617614746094,65.625,21
0,31,val,32,76.05204772949219,53.125,17
0,31,val,32,72.43293762207031,62.5,20
0,31,val,32,69.44011688232422,62.5,20
0,31,val,32,66.88015747070312,65.625,21
0,31,val,32,82.93577575683594,56.25,18
0,31,val,32,70.75064849853516,62.5,20
0,31,val,32,81.96104431152344,56.25,18
0,31,val,32,73.54960632324219,62.5,20
0,31,val,32,59.916831970214844,71.875,23
0,31,val,32,65.15809631347656,71.875,23
0,31,val,32,76.547607421875,59.375,19
0,31,val,32,74.70819091796875,59.375,19
0,31,val,32,70.06132507324219,59.375,19
0,31,val,32,66.87324523925781,59.375,19
0,31,val,32,72.73544311523438,59.375,19
0,31,val,32,68.1124038696289,62.5,20
0,31,val,32,67.27487182617188,65.625,21
0,31,val,32,77.07542419433594,50.0,16
0,31,val,32,63.07484817504883,68.75,22
0,31,val,32,67.15647888183594,62.5,20
0,31,val,32,77.0935287475586,53.125,17
0,31,val,32,65.37159729003906,75.0,24
0,31,val,25,62.78890371322632,31.25,10
0,32,train,32,37.797119140625,100.0,32
0,32,train,32,43.03350830078125,93.75,30
0,32,train,32,41.33954620361328,96.875,31
0,32,train,32,42.35627365112305,90.625,29
0,32,train,32,39.94584655761719,93.75,30
0,32,train,32,42.08906936645508,90.625,29
0,32,train,32,46.77323532104492,90.625,29
0,32,train,32,40.3594970703125,93.75,30
0,32,train,32,42.55848693847656,96.875,31
0,32,train,32,39.93720245361328,100.0,32
0,32,train,32,42.511165618896484,93.75,30
0,32,train,32,37.92117691040039,96.875,31
0,32,train,32,45.55645751953125,87.5,28
0,32,train,32,42.04179763793945,96.875,31
0,32,train,32,46.37491226196289,87.5,28
0,32,train,32,44.62500762939453,90.625,29
0,32,train,32,43.65326690673828,96.875,31
0,32,train,32,41.07223129272461,87.5,28
0,32,train,32,41.28902053833008,93.75,30
0,32,train,32,42.38818359375,96.875,31
0,32,train,32,43.39411163330078,93.75,30
0,32,train,32,42.993675231933594,93.75,30
0,32,train,32,41.087589263916016,93.75,30
0,32,train,32,42.741065979003906,96.875,31
0,32,train,32,42.47895812988281,93.75,30
0,32,train,32,42.552520751953125,93.75,30
0,32,train,32,43.51496505737305,90.625,29
0,32,train,32,40.45043182373047,96.875,31
0,32,train,32,38.860694885253906,100.0,32
0,32,train,32,42.78752899169922,93.75,30
0,32,train,32,41.99578857421875,96.875,31
0,32,train,32,40.11943435668945,100.0,32
0,32,train,32,43.20603561401367,96.875,31
0,32,train,32,43.11254119873047,93.75,30
0,32,train,32,42.85047912597656,93.75,30
0,32,train,32,43.86650085449219,93.75,30
0,32,train,32,41.39921188354492,96.875,31
0,32,train,32,46.3785514831543,90.625,29
0,32,train,32,42.350425720214844,96.875,31
0,32,train,32,40.174373626708984,96.875,31
0,32,train,32,41.89098358154297,90.625,29
0,32,train,32,41.92084884643555,96.875,31
0,32,train,32,42.18818283081055,96.875,31
0,32,train,32,42.80792236328125,96.875,31
0,32,train,32,43.129966735839844,87.5,28
0,32,train,32,42.29811477661133,90.625,29
0,32,train,32,41.290042877197266,87.5,28
0,32,train,32,39.17084884643555,93.75,30
0,32,train,32,41.95350646972656,96.875,31
0,32,train,32,46.509117126464844,90.625,29
0,32,train,32,42.8886833190918,90.625,29
0,32,train,32,42.43633270263672,96.875,31
0,32,train,32,39.02513122558594,96.875,31
0,32,train,32,42.669464111328125,96.875,31
0,32,train,32,41.21604537963867,96.875,31
0,32,train,32,43.73542022705078,90.625,29
0,32,train,32,39.11091232299805,100.0,32
0,32,train,32,46.810142517089844,87.5,28
0,32,train,32,40.45578384399414,93.75,30
0,32,train,32,41.542457580566406,100.0,32
0,32,train,32,40.38700866699219,100.0,32
0,32,train,32,46.607486724853516,90.625,29
0,32,train,32,42.65141296386719,93.75,30
0,32,train,32,42.287044525146484,93.75,30
0,32,train,32,45.231231689453125,93.75,30
0,32,train,32,46.627376556396484,87.5,28
0,32,train,32,39.50086212158203,100.0,32
0,32,train,32,42.18060302734375,100.0,32
0,32,train,32,46.45733642578125,90.625,29
0,32,train,32,44.912986755371094,90.625,29
0,32,train,32,44.625953674316406,87.5,28
0,32,train,32,40.69325256347656,96.875,31
0,32,train,32,44.123783111572266,87.5,28
0,32,train,32,39.62098693847656,93.75,30
0,32,train,32,41.65790557861328,96.875,31
0,32,train,32,44.77972412109375,90.625,29
0,32,train,32,42.69234085083008,93.75,30
0,32,train,32,43.91737365722656,90.625,29
0,32,train,32,44.260581970214844,93.75,30
0,32,train,32,39.31271743774414,100.0,32
0,32,train,32,42.39662170410156,90.625,29
0,32,train,32,42.945281982421875,96.875,31
0,32,train,32,42.41908645629883,87.5,28
0,32,train,32,39.87602233886719,100.0,32
0,32,train,32,40.319236755371094,93.75,30
0,32,train,32,42.344696044921875,96.875,31
0,32,train,32,44.84449768066406,93.75,30
0,32,train,32,41.778873443603516,96.875,31
0,32,train,32,50.030128479003906,87.5,28
0,32,train,32,43.805259704589844,90.625,29
0,32,train,32,44.216827392578125,87.5,28
0,32,train,32,40.321380615234375,100.0,32
0,32,train,32,44.39881896972656,90.625,29
0,32,train,32,42.58269500732422,93.75,30
0,32,train,32,42.47210693359375,93.75,30
0,32,train,32,45.21663284301758,93.75,30
0,32,train,32,43.01359558105469,96.875,31
0,32,train,32,42.69422149658203,96.875,31
0,32,train,32,42.970359802246094,87.5,28
0,32,train,32,47.0963134765625,87.5,28
0,32,train,32,44.21274948120117,96.875,31
0,32,train,32,48.09968566894531,84.375,27
0,32,train,32,42.29370880126953,96.875,31
0,32,train,32,45.07326126098633,93.75,30
0,32,train,32,42.6145133972168,93.75,30
0,32,train,32,40.442161560058594,100.0,32
0,32,train,32,43.584896087646484,90.625,29
0,32,train,32,39.56394577026367,96.875,31
0,32,train,32,46.43017578125,87.5,28
0,32,train,32,44.689735412597656,93.75,30
0,32,train,32,40.22492980957031,96.875,31
0,32,train,32,47.82917022705078,93.75,30
0,32,train,32,42.71356964111328,90.625,29
0,32,train,32,40.7681770324707,96.875,31
0,32,train,32,44.97186279296875,87.5,28
0,32,train,32,42.073509216308594,96.875,31
0,32,train,32,44.933624267578125,93.75,30
0,32,train,32,40.281986236572266,93.75,30
0,32,train,32,42.28787612915039,100.0,32
0,32,train,32,44.10205078125,93.75,30
0,32,train,32,39.121986389160156,96.875,31
0,32,train,32,43.544952392578125,96.875,31
0,32,train,32,44.17604064941406,96.875,31
0,32,train,32,41.472190856933594,96.875,31
0,32,train,32,42.25816345214844,96.875,31
0,32,train,32,43.75323486328125,90.625,29
0,32,train,32,42.836647033691406,90.625,29
0,32,train,32,43.45835876464844,93.75,30
0,32,train,32,41.96112060546875,96.875,31
0,32,train,32,37.24359893798828,100.0,32
0,32,train,32,43.77131652832031,93.75,30
0,32,train,32,47.222042083740234,93.75,30
0,32,train,32,42.400760650634766,96.875,31
0,32,train,32,40.57676315307617,93.75,30
0,32,train,32,46.68037414550781,93.75,30
0,32,train,32,46.94081497192383,90.625,29
0,32,train,32,39.90800476074219,96.875,31
0,32,train,32,51.80254364013672,87.5,28
0,32,train,32,41.72123718261719,93.75,30
0,32,train,32,44.649444580078125,93.75,30
0,32,train,32,43.2900390625,93.75,30
0,32,train,32,37.712039947509766,100.0,32
0,32,train,32,42.89572525024414,96.875,31
0,32,train,32,47.449432373046875,90.625,29
0,32,train,32,41.14055633544922,96.875,31
0,32,train,32,44.15046691894531,96.875,31
0,32,train,32,42.09977340698242,87.5,28
0,32,train,32,42.33729553222656,93.75,30
0,32,train,32,47.80497741699219,90.625,29
0,32,train,32,42.998443603515625,96.875,31
0,32,train,32,43.929481506347656,93.75,30
0,32,train,32,43.98287582397461,90.625,29
0,32,train,32,41.774574279785156,96.875,31
0,32,train,32,42.75657272338867,96.875,31
0,32,train,32,44.05139923095703,96.875,31
0,32,train,32,42.29344177246094,96.875,31
0,32,train,32,42.05701446533203,93.75,30
0,32,train,32,44.57258224487305,81.25,26
0,32,train,32,46.95738983154297,90.625,29
0,32,train,32,43.32915496826172,96.875,31
0,32,train,32,45.810386657714844,87.5,28
0,32,train,32,43.84050750732422,90.625,29
0,32,train,32,44.49005126953125,90.625,29
0,32,train,32,45.73286437988281,93.75,30
0,32,train,32,42.41663360595703,96.875,31
0,32,train,32,45.86023712158203,90.625,29
0,32,train,32,41.58767318725586,96.875,31
0,32,train,32,45.828514099121094,93.75,30
0,32,train,32,44.23924255371094,96.875,31
0,32,train,32,43.9368896484375,87.5,28
0,32,train,32,40.141136169433594,93.75,30
0,32,train,32,42.401126861572266,96.875,31
0,32,train,32,43.35835266113281,96.875,31
0,32,train,32,39.98878479003906,96.875,31
0,32,train,32,46.1033935546875,84.375,27
0,32,train,32,45.398681640625,93.75,30
0,32,train,32,45.28852081298828,90.625,29
0,32,train,32,49.122528076171875,90.625,29
0,32,train,32,46.555484771728516,90.625,29
0,32,train,32,48.11803436279297,90.625,29
0,32,train,32,47.05958557128906,90.625,29
0,32,train,32,50.03892135620117,84.375,27
0,32,train,32,43.587501525878906,87.5,28
0,32,train,32,42.69220733642578,96.875,31
0,32,train,32,41.5201416015625,96.875,31
0,32,train,32,40.77073669433594,96.875,31
0,32,train,32,45.67204284667969,100.0,32
0,32,train,32,39.33987045288086,100.0,32
0,32,train,32,44.58864974975586,90.625,29
0,32,train,32,42.76094055175781,100.0,32
0,32,train,32,45.6143913269043,90.625,29
0,32,train,32,41.668758392333984,96.875,31
0,32,train,32,44.292320251464844,87.5,28
0,32,train,32,41.96149826049805,93.75,30
0,32,train,32,45.89479446411133,87.5,28
0,32,train,32,49.40416717529297,81.25,26
0,32,train,32,42.13081359863281,90.625,29
0,32,train,32,41.210025787353516,96.875,31
0,32,train,32,45.395660400390625,87.5,28
0,32,train,32,42.39375305175781,96.875,31
0,32,train,32,39.94064712524414,93.75,30
0,32,train,32,43.30760192871094,96.875,31
0,32,train,32,42.111717224121094,100.0,32
0,32,train,5,11.803646087646484,9.375,3
0,32,val,32,75.9013900756836,65.625,21
0,32,val,32,69.16802215576172,65.625,21
0,32,val,32,76.37866973876953,53.125,17
0,32,val,32,82.3448486328125,59.375,19
0,32,val,32,72.43948364257812,46.875,15
0,32,val,32,76.27481079101562,62.5,20
0,32,val,32,63.606651306152344,68.75,22
0,32,val,32,72.69894409179688,50.0,16
0,32,val,32,66.46561431884766,62.5,20
0,32,val,32,79.55081939697266,59.375,19
0,32,val,32,81.12345886230469,46.875,15
0,32,val,32,62.718833923339844,75.0,24
0,32,val,32,80.0862045288086,43.75,14
0,32,val,32,70.547119140625,65.625,21
0,32,val,32,74.45919036865234,62.5,20
0,32,val,32,66.6044921875,62.5,20
0,32,val,32,79.06668090820312,59.375,19
0,32,val,32,77.49319458007812,50.0,16
0,32,val,32,76.77006530761719,62.5,20
0,32,val,32,78.27751159667969,53.125,17
0,32,val,32,89.25440979003906,46.875,15
0,32,val,32,74.05825805664062,56.25,18
0,32,val,32,88.79782104492188,43.75,14
0,32,val,32,65.72986602783203,78.125,25
0,32,val,32,65.9837417602539,68.75,22
0,32,val,32,86.49729919433594,46.875,15
0,32,val,32,78.47901916503906,56.25,18
0,32,val,32,73.1447525024414,65.625,21
0,32,val,32,75.69183349609375,59.375,19
0,32,val,32,72.7718505859375,65.625,21
0,32,val,32,68.82624053955078,65.625,21
0,32,val,32,67.97843933105469,71.875,23
0,32,val,32,83.18708801269531,53.125,17
0,32,val,32,71.9006118774414,59.375,19
0,32,val,32,84.12836456298828,50.0,16
0,32,val,32,72.64790344238281,65.625,21
0,32,val,32,59.3970947265625,71.875,23
0,32,val,32,67.26870727539062,62.5,20
0,32,val,32,76.57762908935547,59.375,19
0,32,val,32,74.31866455078125,62.5,20
0,32,val,32,70.20193481445312,65.625,21
0,32,val,32,67.32403564453125,59.375,19
0,32,val,32,73.70565795898438,59.375,19
0,32,val,32,68.440673828125,62.5,20
0,32,val,32,66.87980651855469,62.5,20
0,32,val,32,77.08717346191406,50.0,16
0,32,val,32,64.34342956542969,68.75,22
0,32,val,32,66.56937408447266,65.625,21
0,32,val,32,75.32160186767578,53.125,17
0,32,val,32,65.49349975585938,75.0,24
0,32,val,25,63.102805614471436,31.25,10
0,33,train,32,41.408531188964844,96.875,31
0,33,train,32,39.169986724853516,96.875,31
0,33,train,32,40.435340881347656,90.625,29
0,33,train,32,42.09796905517578,90.625,29
0,33,train,32,44.13471221923828,93.75,30
0,33,train,32,44.341773986816406,93.75,30
0,33,train,32,43.89592742919922,90.625,29
0,33,train,32,40.215728759765625,100.0,32
0,33,train,32,38.52937316894531,100.0,32
0,33,train,32,47.09486389160156,87.5,28
0,33,train,32,47.17190170288086,87.5,28
0,33,train,32,40.881404876708984,96.875,31
0,33,train,32,42.57075881958008,96.875,31
0,33,train,32,38.31486511230469,96.875,31
0,33,train,32,39.1660270690918,100.0,32
0,33,train,32,47.09690856933594,87.5,28
0,33,train,32,48.61073684692383,90.625,29
0,33,train,32,47.349029541015625,90.625,29
0,33,train,32,44.65940475463867,90.625,29
0,33,train,32,46.71660614013672,93.75,30
0,33,train,32,46.052860260009766,90.625,29
0,33,train,32,42.99530029296875,93.75,30
0,33,train,32,44.91432571411133,90.625,29
0,33,train,32,53.00828552246094,84.375,27
0,33,train,32,44.086448669433594,90.625,29
0,33,train,32,42.062477111816406,100.0,32
0,33,train,32,44.041194915771484,87.5,28
0,33,train,32,46.56827163696289,84.375,27
0,33,train,32,43.97879409790039,96.875,31
0,33,train,32,42.994083404541016,93.75,30
0,33,train,32,46.1378059387207,93.75,30
0,33,train,32,43.6160774230957,96.875,31
0,33,train,32,44.713409423828125,93.75,30
0,33,train,32,40.33720397949219,100.0,32
0,33,train,32,51.518611907958984,87.5,28
0,33,train,32,43.3400993347168,90.625,29
0,33,train,32,39.29637145996094,100.0,32
0,33,train,32,39.07111358642578,100.0,32
0,33,train,32,42.62702560424805,96.875,31
0,33,train,32,45.585235595703125,90.625,29
0,33,train,32,44.8913688659668,90.625,29
0,33,train,32,50.19862365722656,81.25,26
0,33,train,32,44.78116226196289,90.625,29
0,33,train,32,44.092979431152344,90.625,29
0,33,train,32,43.524635314941406,93.75,30
0,33,train,32,39.90395736694336,96.875,31
0,33,train,32,41.5090217590332,100.0,32
0,33,train,32,52.250389099121094,87.5,28
0,33,train,32,39.3356819152832,93.75,30
0,33,train,32,47.304847717285156,90.625,29
0,33,train,32,41.59294509887695,96.875,31
0,33,train,32,42.30168533325195,93.75,30
0,33,train,32,44.132728576660156,96.875,31
0,33,train,32,39.603431701660156,96.875,31
0,33,train,32,45.44064712524414,93.75,30
0,33,train,32,46.739158630371094,90.625,29
0,33,train,32,46.35021209716797,93.75,30
0,33,train,32,41.925804138183594,93.75,30
0,33,train,32,42.86159896850586,93.75,30
0,33,train,32,43.59309387207031,96.875,31
0,33,train,32,43.789031982421875,93.75,30
0,33,train,32,39.71766662597656,100.0,32
0,33,train,32,45.25347900390625,93.75,30
0,33,train,32,48.25385284423828,84.375,27
0,33,train,32,42.27134704589844,93.75,30
0,33,train,32,42.19398498535156,96.875,31
0,33,train,32,43.27793884277344,90.625,29
0,33,train,32,45.22129821777344,87.5,28
0,33,train,32,42.806663513183594,90.625,29
0,33,train,32,38.05424118041992,100.0,32
0,33,train,32,43.70941925048828,93.75,30
0,33,train,32,41.86850357055664,90.625,29
0,33,train,32,41.027587890625,96.875,31
0,33,train,32,47.036155700683594,90.625,29
0,33,train,32,45.162254333496094,93.75,30
0,33,train,32,42.43782043457031,93.75,30
0,33,train,32,45.86309051513672,93.75,30
0,33,train,32,44.863525390625,87.5,28
0,33,train,32,42.33917999267578,93.75,30
0,33,train,32,40.28350067138672,96.875,31
0,33,train,32,38.99176025390625,96.875,31
0,33,train,32,42.98399353027344,90.625,29
0,33,train,32,45.31385040283203,90.625,29
0,33,train,32,41.945045471191406,93.75,30
0,33,train,32,45.562095642089844,90.625,29
0,33,train,32,46.339393615722656,93.75,30
0,33,train,32,39.69997024536133,93.75,30
0,33,train,32,43.329811096191406,93.75,30
0,33,train,32,41.52545928955078,96.875,31
0,33,train,32,45.89824295043945,84.375,27
0,33,train,32,41.60575866699219,93.75,30
0,33,train,32,42.780452728271484,100.0,32
0,33,train,32,46.46531677246094,93.75,30
0,33,train,32,45.70930862426758,96.875,31
0,33,train,32,39.43235778808594,100.0,32
0,33,train,32,42.2578010559082,100.0,32
0,33,train,32,42.025848388671875,96.875,31
0,33,train,32,40.99568176269531,100.0,32
0,33,train,32,43.64925003051758,96.875,31
0,33,train,32,42.693851470947266,93.75,30
0,33,train,32,43.89501190185547,96.875,31
0,33,train,32,39.51167297363281,100.0,32
0,33,train,32,43.21883773803711,87.5,28
0,33,train,32,41.79383087158203,96.875,31
0,33,train,32,40.97271728515625,96.875,31
0,33,train,32,43.82855987548828,90.625,29
0,33,train,32,44.816463470458984,93.75,30
0,33,train,32,38.02662658691406,100.0,32
0,33,train,32,42.452701568603516,93.75,30
0,33,train,32,37.71244430541992,100.0,32
0,33,train,32,43.428802490234375,96.875,31
0,33,train,32,41.17123794555664,96.875,31
0,33,train,32,46.942893981933594,87.5,28
0,33,train,32,40.616939544677734,93.75,30
0,33,train,32,40.490211486816406,96.875,31
0,33,train,32,43.10979461669922,93.75,30
0,33,train,32,41.17034149169922,87.5,28
0,33,train,32,39.60325241088867,93.75,30
0,33,train,32,39.026702880859375,100.0,32
0,33,train,32,45.22203826904297,90.625,29
0,33,train,32,40.61216354370117,96.875,31
0,33,train,32,42.240623474121094,90.625,29
0,33,train,32,42.20582962036133,96.875,31
0,33,train,32,42.51679229736328,100.0,32
0,33,train,32,45.812591552734375,90.625,29
0,33,train,32,40.11391830444336,96.875,31
0,33,train,32,40.25767135620117,96.875,31
0,33,train,32,45.411956787109375,93.75,30
0,33,train,32,42.531585693359375,93.75,30
0,33,train,32,42.71862030029297,84.375,27
0,33,train,32,37.76774215698242,96.875,31
0,33,train,32,46.872169494628906,93.75,30
0,33,train,32,47.891029357910156,87.5,28
0,33,train,32,40.978515625,90.625,29
0,33,train,32,45.9387321472168,93.75,30
0,33,train,32,47.18400573730469,87.5,28
0,33,train,32,38.868438720703125,93.75,30
0,33,train,32,46.31512451171875,87.5,28
0,33,train,32,44.471229553222656,87.5,28
0,33,train,32,44.49250030517578,90.625,29
0,33,train,32,42.541107177734375,93.75,30
0,33,train,32,39.648887634277344,96.875,31
0,33,train,32,44.56733703613281,100.0,32
0,33,train,32,44.03273391723633,93.75,30
0,33,train,32,46.321929931640625,93.75,30
0,33,train,32,46.99989318847656,87.5,28
0,33,train,32,47.732181549072266,84.375,27
0,33,train,32,42.6185302734375,93.75,30
0,33,train,32,47.04583740234375,93.75,30
0,33,train,32,39.4208984375,100.0,32
0,33,train,32,43.195098876953125,90.625,29
0,33,train,32,44.734657287597656,93.75,30
0,33,train,32,45.221038818359375,87.5,28
0,33,train,32,49.84391784667969,93.75,30
0,33,train,32,39.3001823425293,96.875,31
0,33,train,32,47.53076171875,78.125,25
0,33,train,32,41.15727233886719,93.75,30
0,33,train,32,46.913909912109375,96.875,31
0,33,train,32,41.61767578125,96.875,31
0,33,train,32,41.88235092163086,96.875,31
0,33,train,32,44.77695083618164,93.75,30
0,33,train,32,43.140830993652344,90.625,29
0,33,train,32,40.255462646484375,100.0,32
0,33,train,32,40.974308013916016,96.875,31
0,33,train,32,46.694580078125,87.5,28
0,33,train,32,41.9600830078125,90.625,29
0,33,train,32,41.46303939819336,96.875,31
0,33,train,32,47.02355194091797,93.75,30
0,33,train,32,41.23019027709961,93.75,30
0,33,train,32,38.086185455322266,100.0,32
0,33,train,32,46.58420181274414,87.5,28
0,33,train,32,42.18634796142578,100.0,32
0,33,train,32,41.837303161621094,100.0,32
0,33,train,32,39.138267517089844,96.875,31
0,33,train,32,41.38925552368164,100.0,32
0,33,train,32,43.32177734375,93.75,30
0,33,train,32,44.23031234741211,90.625,29
0,33,train,32,42.83751678466797,93.75,30
0,33,train,32,43.87324142456055,90.625,29
0,33,train,32,46.02676010131836,93.75,30
0,33,train,32,42.24407196044922,96.875,31
0,33,train,32,38.587337493896484,100.0,32
0,33,train,32,39.33852005004883,93.75,30
0,33,train,32,41.62645721435547,93.75,30
0,33,train,32,44.34319305419922,93.75,30
0,33,train,32,44.03082275390625,93.75,30
0,33,train,32,46.15533447265625,96.875,31
0,33,train,32,43.1497802734375,93.75,30
0,33,train,32,45.01361846923828,93.75,30
0,33,train,32,48.78871154785156,93.75,30
0,33,train,32,47.682350158691406,90.625,29
0,33,train,32,42.37568664550781,93.75,30
0,33,train,32,41.69505310058594,96.875,31
0,33,train,32,42.21772384643555,100.0,32
0,33,train,32,42.70378112792969,100.0,32
0,33,train,32,44.438941955566406,96.875,31
0,33,train,32,44.06462860107422,93.75,30
0,33,train,32,47.47930908203125,90.625,29
0,33,train,32,40.76585388183594,96.875,31
0,33,train,32,42.789955139160156,93.75,30
0,33,train,32,44.938499450683594,90.625,29
0,33,train,32,46.04823684692383,87.5,28
0,33,train,32,44.22486877441406,87.5,28
0,33,train,5,10.964542627334595,9.375,3
0,33,val,32,77.28245544433594,59.375,19
0,33,val,32,68.14556884765625,62.5,20
0,33,val,32,77.20491790771484,56.25,18
0,33,val,32,83.14812469482422,56.25,18
0,33,val,32,72.38552856445312,46.875,15
0,33,val,32,75.88648986816406,59.375,19
0,33,val,32,63.45701599121094,71.875,23
0,33,val,32,73.87934875488281,50.0,16
0,33,val,32,66.17845916748047,65.625,21
0,33,val,32,81.00651550292969,62.5,20
0,33,val,32,79.31981658935547,46.875,15
0,33,val,32,63.948219299316406,75.0,24
0,33,val,32,78.28768920898438,56.25,18
0,33,val,32,70.82430267333984,59.375,19
0,33,val,32,71.07292175292969,65.625,21
0,33,val,32,66.85635375976562,59.375,19
0,33,val,32,80.81947326660156,56.25,18
0,33,val,32,78.76907348632812,46.875,15
0,33,val,32,78.80388641357422,59.375,19
0,33,val,32,80.4924087524414,46.875,15
0,33,val,32,89.27505493164062,43.75,14
0,33,val,32,72.40814208984375,59.375,19
