,epoch,train/eval,batch_size,loss,acc,correct
0,37,train,32,116.22845458984375,34.375,11
0,37,train,32,122.23419952392578,28.125,9
0,37,train,32,115.75198364257812,12.5,4
0,37,train,32,122.1877670288086,28.125,9
0,37,train,32,116.58454132080078,31.25,10
0,37,train,32,117.32957458496094,37.5,12
0,37,train,32,115.04503631591797,31.25,10
0,37,train,32,112.09195709228516,43.75,14
0,37,train,32,118.49457550048828,31.25,10
0,37,train,32,130.32701110839844,25.0,8
0,37,train,32,113.78910064697266,37.5,12
0,37,train,32,118.58272552490234,34.375,11
0,37,train,32,119.40931701660156,25.0,8
0,37,train,32,122.09768676757812,34.375,11
0,37,train,32,109.8017807006836,40.625,13
0,37,train,32,112.34449768066406,37.5,12
0,37,train,32,108.08831024169922,43.75,14
0,37,train,32,110.72210693359375,34.375,11
0,37,train,32,112.28265380859375,31.25,10
0,37,train,32,113.52018737792969,25.0,8
0,37,train,32,111.11585998535156,40.625,13
0,37,train,32,118.41828918457031,37.5,12
0,37,train,32,109.63584899902344,37.5,12
0,37,train,32,102.8111343383789,53.125,17
0,37,train,32,125.20307922363281,9.375,3
0,37,train,32,103.09197235107422,43.75,14
0,37,train,32,107.26411437988281,40.625,13
0,37,train,32,112.7703857421875,31.25,10
0,37,train,32,112.13880157470703,28.125,9
0,37,train,32,113.21241760253906,28.125,9
0,37,train,32,110.63392639160156,37.5,12
0,37,train,32,113.43267822265625,25.0,8
0,37,train,32,108.64804077148438,40.625,13
0,37,train,32,125.00885009765625,15.625,5
0,37,train,32,124.72685241699219,31.25,10
0,37,train,32,118.98944854736328,37.5,12
0,37,train,32,108.00334167480469,31.25,10
0,37,train,32,109.18373107910156,31.25,10
0,37,train,32,109.45185852050781,50.0,16
0,37,train,32,105.64176177978516,46.875,15
0,37,train,32,112.01055908203125,31.25,10
0,37,train,32,115.69271087646484,34.375,11
0,37,train,32,116.27578735351562,37.5,12
0,37,train,32,113.47923278808594,28.125,9
0,37,train,32,122.06975555419922,18.75,6
0,37,train,32,125.41262817382812,31.25,10
0,37,train,32,116.55249786376953,40.625,13
0,37,train,32,122.43013763427734,21.875,7
0,37,train,32,108.1783676147461,50.0,16
0,37,train,32,128.27432250976562,15.625,5
0,37,train,32,125.15168762207031,25.0,8
0,37,train,32,125.21978759765625,21.875,7
0,37,train,32,105.9522705078125,43.75,14
0,37,train,32,119.61529541015625,21.875,7
0,37,train,32,110.06134033203125,37.5,12
0,37,train,32,122.75743103027344,28.125,9
0,37,train,32,111.31514739990234,40.625,13
0,37,train,32,109.11646270751953,43.75,14
0,37,train,32,126.72246551513672,21.875,7
0,37,train,32,106.93128967285156,34.375,11
0,37,train,32,114.0674057006836,28.125,9
0,37,train,32,127.10252380371094,15.625,5
0,37,train,32,114.22417449951172,25.0,8
0,37,train,32,117.8526611328125,34.375,11
0,37,train,32,124.83689880371094,28.125,9
0,37,train,32,103.38619232177734,50.0,16
0,37,train,32,127.9167251586914,18.75,6
0,37,train,32,118.24855041503906,21.875,7
0,37,train,32,115.6197738647461,34.375,11
0,37,train,32,126.61809539794922,15.625,5
0,37,train,32,117.80670166015625,31.25,10
0,37,train,32,120.41886901855469,15.625,5
0,37,train,32,110.02291870117188,28.125,9
0,37,train,32,115.65271759033203,21.875,7
0,37,train,32,100.39044189453125,43.75,14
0,37,train,32,127.2310791015625,18.75,6
0,37,train,32,106.28599548339844,37.5,12
0,37,train,32,104.43675994873047,31.25,10
0,37,train,32,119.44202423095703,34.375,11
0,37,train,32,129.95973205566406,21.875,7
0,37,train,32,117.85154724121094,28.125,9
0,37,train,32,108.1743392944336,34.375,11
0,37,train,32,106.44364929199219,40.625,13
0,37,train,32,119.40182495117188,31.25,10
0,37,train,32,120.44537353515625,25.0,8
0,37,train,32,111.20657348632812,40.625,13
0,37,train,32,112.34716796875,34.375,11
0,37,train,32,114.33868408203125,31.25,10
0,37,train,32,112.49864196777344,28.125,9
0,37,train,32,117.77845764160156,34.375,11
0,37,train,32,113.83856964111328,31.25,10
0,37,train,32,127.31059265136719,21.875,7
0,37,train,32,113.22020721435547,37.5,12
0,37,train,32,118.45513916015625,34.375,11
0,37,train,32,107.22283172607422,43.75,14
0,37,train,32,123.0964126586914,28.125,9
0,37,train,32,128.93479919433594,21.875,7
0,37,train,32,118.81266784667969,31.25,10
0,37,train,32,116.2517318725586,34.375,11
0,37,train,32,113.31975555419922,37.5,12
0,37,train,32,116.1919937133789,28.125,9
0,37,train,32,119.60302734375,25.0,8
0,37,train,32,117.9161605834961,34.375,11
0,37,train,32,112.87113952636719,31.25,10
0,37,train,32,120.07463073730469,18.75,6
0,37,train,32,112.394287109375,37.5,12
0,37,train,32,117.75718688964844,28.125,9
0,37,train,32,113.00969696044922,28.125,9
0,37,train,32,112.31211853027344,31.25,10
0,37,train,32,119.64889526367188,31.25,10
0,37,train,32,110.16194152832031,34.375,11
0,37,train,32,117.26693725585938,34.375,11
0,37,train,32,105.36187744140625,46.875,15
0,37,train,32,115.25415802001953,28.125,9
0,37,train,32,113.38121032714844,25.0,8
0,37,train,32,118.46027374267578,28.125,9
0,37,train,32,125.78292083740234,31.25,10
0,37,train,32,120.32596588134766,34.375,11
0,37,train,32,101.89773559570312,53.125,17
0,37,train,32,119.928466796875,31.25,10
0,37,train,32,113.53421783447266,37.5,12
0,37,train,32,108.590576171875,31.25,10
0,37,train,32,114.92256927490234,25.0,8
0,37,train,32,119.07365417480469,28.125,9
0,37,train,32,123.32350158691406,25.0,8
0,37,train,32,113.48616790771484,31.25,10
0,37,train,32,128.43597412109375,21.875,7
0,37,train,32,103.81424713134766,37.5,12
0,37,train,32,128.64422607421875,12.5,4
0,37,train,32,115.70771789550781,31.25,10
0,37,train,32,108.46343994140625,43.75,14
0,37,train,32,120.09607696533203,18.75,6
0,37,train,32,120.83988952636719,37.5,12
0,37,train,32,121.4782485961914,37.5,12
0,37,train,32,125.87259674072266,21.875,7
0,37,train,32,118.00958251953125,31.25,10
0,37,train,32,110.53376007080078,34.375,11
0,37,train,32,127.28844451904297,21.875,7
0,37,train,32,124.55442810058594,18.75,6
0,37,train,32,114.34111785888672,21.875,7
0,37,train,32,129.8123016357422,21.875,7
0,37,train,32,127.57865905761719,18.75,6
0,37,train,32,117.33485412597656,34.375,11
0,37,train,32,123.21578979492188,25.0,8
0,37,train,32,111.8188247680664,37.5,12
0,37,train,32,122.15068817138672,21.875,7
0,37,train,32,113.26287078857422,25.0,8
0,37,train,32,105.43486022949219,46.875,15
0,37,train,32,117.21965026855469,37.5,12
0,37,train,32,116.10818481445312,31.25,10
0,37,train,32,110.0925521850586,21.875,7
0,37,train,32,115.5712890625,40.625,13
0,37,train,32,127.10647583007812,15.625,5
0,37,train,32,123.20152282714844,18.75,6
0,37,train,32,115.9967041015625,25.0,8
0,37,train,32,111.49650573730469,31.25,10
0,37,train,32,130.60401916503906,9.375,3
0,37,train,32,129.08377075195312,15.625,5
0,37,train,32,115.12846374511719,34.375,11
0,37,train,5,24.164021015167236,0.0,0
0,37,val,32,131.2940673828125,15.625,5
0,37,val,32,152.6787872314453,15.625,5
0,37,val,32,146.87106323242188,15.625,5
0,37,val,32,146.32676696777344,18.75,6
0,37,val,32,144.881103515625,6.25,2
0,37,val,32,143.34861755371094,9.375,3
0,37,val,32,151.09524536132812,6.25,2
0,37,val,32,148.4449462890625,9.375,3
0,37,val,32,138.7291259765625,21.875,7
0,37,val,32,146.0423126220703,12.5,4
0,37,val,32,157.3190460205078,6.25,2
0,37,val,32,142.5648956298828,12.5,4
0,37,val,32,155.68817138671875,3.125,1
0,37,val,32,140.96728515625,6.25,2
0,37,val,32,153.97665405273438,3.125,1
0,37,val,32,159.62677001953125,0.0,0
0,37,val,32,138.98826599121094,12.5,4
0,37,val,32,152.38206481933594,3.125,1
0,37,val,32,137.12631225585938,12.5,4
0,37,val,32,155.34786987304688,9.375,3
0,37,val,32,152.11668395996094,0.0,0
0,37,val,32,129.1184539794922,28.125,9
0,37,val,32,155.16033935546875,9.375,3
0,37,val,32,135.8443145751953,12.5,4
0,37,val,32,150.10406494140625,15.625,5
0,37,val,32,166.36563110351562,3.125,1
0,37,val,32,155.224365234375,3.125,1
0,37,val,32,162.5552978515625,0.0,0
0,37,val,32,151.4578094482422,6.25,2
0,37,val,32,128.10305786132812,15.625,5
0,37,val,32,148.34671020507812,3.125,1
0,37,val,32,142.18626403808594,18.75,6
0,37,val,32,168.649658203125,3.125,1
0,37,val,32,152.7231903076172,15.625,5
0,37,val,32,140.88780212402344,9.375,3
0,37,val,32,140.8876953125,15.625,5
0,37,val,32,168.4972686767578,9.375,3
0,37,val,32,144.8106231689453,9.375,3
0,37,val,32,144.7493133544922,18.75,6
0,37,val,32,159.18714904785156,3.125,1
0,37,val,32,148.7586669921875,6.25,2
0,37,val,32,142.36546325683594,12.5,4
0,37,val,32,141.34347534179688,9.375,3
0,37,val,32,147.11065673828125,3.125,1
0,37,val,32,153.19544982910156,3.125,1
0,37,val,32,153.6136474609375,0.0,0
0,37,val,32,138.6468963623047,15.625,5
0,37,val,32,144.28782653808594,9.375,3
0,37,val,32,156.94261169433594,12.5,4
0,37,val,32,139.56988525390625,21.875,7
0,37,val,25,108.8782787322998,18.75,6
0,38,train,32,107.72473907470703,50.0,16
0,38,train,32,117.18862915039062,34.375,11
0,38,train,32,126.19758605957031,18.75,6
0,38,train,32,130.26206970214844,31.25,10
0,38,train,32,107.54087829589844,34.375,11
0,38,train,32,112.38850402832031,43.75,14
0,38,train,32,113.16278076171875,37.5,12
0,38,train,32,115.66307067871094,34.375,11
0,38,train,32,110.7318344116211,40.625,13
0,38,train,32,113.17516326904297,40.625,13
0,38,train,32,114.39906311035156,28.125,9
0,38,train,32,114.05467224121094,31.25,10
0,38,train,32,114.93116760253906,25.0,8
0,38,train,32,103.46691131591797,53.125,17
0,38,train,32,118.26465606689453,31.25,10
0,38,train,32,111.56110382080078,37.5,12
0,38,train,32,130.81365966796875,15.625,5
0,38,train,32,107.24293518066406,53.125,17
0,38,train,32,123.51507568359375,21.875,7
0,38,train,32,111.59777069091797,40.625,13
0,38,train,32,112.73005676269531,37.5,12
0,38,train,32,117.70722198486328,25.0,8
0,38,train,32,112.38348388671875,37.5,12
0,38,train,32,113.9172134399414,37.5,12
0,38,train,32,110.41349792480469,40.625,13
0,38,train,32,120.41781616210938,21.875,7
0,38,train,32,114.31887817382812,34.375,11
0,38,train,32,124.64507293701172,25.0,8
0,38,train,32,108.15802764892578,28.125,9
0,38,train,32,126.87149047851562,18.75,6
0,38,train,32,120.71269989013672,31.25,10
0,38,train,32,122.32742309570312,28.125,9
0,38,train,32,108.38446044921875,37.5,12
0,38,train,32,112.90956115722656,28.125,9
0,38,train,32,121.86701965332031,31.25,10
0,38,train,32,122.42671203613281,25.0,8
0,38,train,32,125.45966339111328,25.0,8
0,38,train,32,125.56436920166016,25.0,8
0,38,train,32,102.96730041503906,40.625,13
0,38,train,32,117.76383209228516,34.375,11
0,38,train,32,116.6656265258789,31.25,10
0,38,train,32,109.52130126953125,43.75,14
0,38,train,32,115.32254791259766,28.125,9
0,38,train,32,109.4603500366211,28.125,9
0,38,train,32,120.70817565917969,18.75,6
0,38,train,32,119.05326080322266,37.5,12
0,38,train,32,111.56858825683594,31.25,10
0,38,train,32,111.66738891601562,40.625,13
0,38,train,32,109.19908905029297,43.75,14
0,38,train,32,100.45076751708984,40.625,13
0,38,train,32,122.10738372802734,31.25,10
0,38,train,32,118.0982894897461,34.375,11
0,38,train,32,132.3182830810547,18.75,6
0,38,train,32,114.39999389648438,31.25,10
0,38,train,32,123.12423706054688,25.0,8
0,38,train,32,121.07025909423828,18.75,6
0,38,train,32,113.83075714111328,37.5,12
0,38,train,32,130.39804077148438,25.0,8
0,38,train,32,118.77925109863281,25.0,8
0,38,train,32,127.27444458007812,18.75,6
0,38,train,32,126.17491149902344,31.25,10
0,38,train,32,109.31388854980469,31.25,10
0,38,train,32,114.9681396484375,21.875,7
0,38,train,32,133.63572692871094,15.625,5
0,38,train,32,103.48495483398438,43.75,14
0,38,train,32,112.94139862060547,37.5,12
0,38,train,32,118.1746826171875,28.125,9
0,38,train,32,106.08673858642578,34.375,11
0,38,train,32,109.18254852294922,34.375,11
0,38,train,32,108.955322265625,34.375,11
0,38,train,32,118.74910736083984,34.375,11
0,38,train,32,116.51057434082031,34.375,11
0,38,train,32,126.10142517089844,21.875,7
0,38,train,32,129.3073272705078,21.875,7
0,38,train,32,115.0002212524414,28.125,9
0,38,train,32,106.45791625976562,53.125,17
0,38,train,32,112.58539581298828,37.5,12
0,38,train,32,106.7397232055664,28.125,9
0,38,train,32,125.82335662841797,21.875,7
0,38,train,32,118.47061157226562,18.75,6
0,38,train,32,123.90620422363281,25.0,8
0,38,train,32,117.3142318725586,28.125,9
0,38,train,32,115.21965026855469,40.625,13
0,38,train,32,107.31488037109375,40.625,13
0,38,train,32,113.20419311523438,28.125,9
0,38,train,32,102.59253692626953,40.625,13
0,38,train,32,119.56056213378906,34.375,11
0,38,train,32,107.88601684570312,34.375,11
0,38,train,32,114.65848541259766,43.75,14
0,38,train,32,119.23467254638672,28.125,9
0,38,train,32,117.24259185791016,28.125,9
0,38,train,32,111.60467529296875,34.375,11
0,38,train,32,113.9793701171875,31.25,10
0,38,train,32,122.84371185302734,28.125,9
0,38,train,32,117.67317199707031,34.375,11
0,38,train,32,112.5082015991211,28.125,9
0,38,train,32,109.85714721679688,34.375,11
0,38,train,32,127.50396728515625,31.25,10
0,38,train,32,117.3188705444336,28.125,9
0,38,train,32,117.92286682128906,28.125,9
0,38,train,32,106.82325744628906,50.0,16
0,38,train,32,128.0457763671875,25.0,8
0,38,train,32,104.104248046875,43.75,14
0,38,train,32,111.08436584472656,31.25,10
0,38,train,32,127.22964477539062,21.875,7
0,38,train,32,118.56449127197266,21.875,7
0,38,train,32,117.04179382324219,28.125,9
0,38,train,32,119.97188568115234,25.0,8
0,38,train,32,119.57162475585938,28.125,9
0,38,train,32,118.004638671875,40.625,13
0,38,train,32,112.66049194335938,34.375,11
0,38,train,32,112.84347534179688,31.25,10
0,38,train,32,122.73956298828125,28.125,9
0,38,train,32,123.4913330078125,25.0,8
0,38,train,32,113.5687026977539,34.375,11
0,38,train,32,117.84439086914062,25.0,8
0,38,train,32,120.33928680419922,25.0,8
0,38,train,32,122.71028137207031,25.0,8
0,38,train,32,114.41487121582031,31.25,10
0,38,train,32,118.21549987792969,28.125,9
0,38,train,32,128.2997589111328,18.75,6
0,38,train,32,121.97303771972656,31.25,10
0,38,train,32,111.99493408203125,34.375,11
0,38,train,32,116.69657897949219,31.25,10
0,38,train,32,116.76618194580078,31.25,10
0,38,train,32,112.15852355957031,34.375,11
0,38,train,32,105.8568344116211,53.125,17
0,38,train,32,119.90254974365234,28.125,9
0,38,train,32,110.42345428466797,43.75,14
0,38,train,32,116.9778823852539,25.0,8
0,38,train,32,130.0668487548828,18.75,6
0,38,train,32,117.64643859863281,28.125,9
0,38,train,32,121.2311019897461,28.125,9
0,38,train,32,108.82830810546875,43.75,14
0,38,train,32,118.74958801269531,28.125,9
0,38,train,32,123.8697509765625,25.0,8
0,38,train,32,117.62088775634766,18.75,6
0,38,train,32,108.50105285644531,25.0,8
0,38,train,32,109.03204345703125,37.5,12
0,38,train,32,128.64112854003906,21.875,7
0,38,train,32,121.30023956298828,25.0,8
0,38,train,32,128.7052764892578,25.0,8
0,38,train,32,110.33482360839844,43.75,14
0,38,train,32,120.06878662109375,18.75,6
0,38,train,32,100.6931381225586,46.875,15
0,38,train,32,115.73365020751953,34.375,11
0,38,train,32,114.28662109375,25.0,8
0,38,train,32,109.33549499511719,34.375,11
0,38,train,32,120.55963897705078,37.5,12
0,38,train,32,121.79781341552734,21.875,7
0,38,train,32,112.58856964111328,37.5,12
0,38,train,32,119.6192855834961,18.75,6
0,38,train,32,124.47163391113281,21.875,7
0,38,train,32,117.24602508544922,15.625,5
0,38,train,32,121.31399536132812,31.25,10
0,38,train,32,118.45104217529297,15.625,5
0,38,train,32,99.09934997558594,59.375,19
0,38,train,32,112.60919189453125,31.25,10
0,38,train,32,115.62061309814453,34.375,11
0,38,train,32,111.73226165771484,37.5,12
0,38,train,32,117.16261291503906,31.25,10
0,38,train,32,113.36611938476562,31.25,10
0,38,train,32,122.02705383300781,18.75,6
0,38,train,32,113.21691131591797,31.25,10
0,38,train,32,119.88833618164062,28.125,9
0,38,train,32,120.28600311279297,25.0,8
0,38,train,32,112.1386489868164,37.5,12
0,38,train,32,123.68194580078125,15.625,5
0,38,train,32,121.0458984375,18.75,6
0,38,train,32,100.86295318603516,43.75,14
0,38,train,32,110.92070770263672,40.625,13
0,38,train,32,132.06781005859375,9.375,3
0,38,train,32,124.71546936035156,31.25,10
0,38,train,32,106.97379302978516,50.0,16
0,38,train,32,113.97731018066406,31.25,10
0,38,train,32,109.01811981201172,34.375,11
0,38,train,32,116.43858337402344,37.5,12
0,38,train,32,114.24688720703125,43.75,14
0,38,train,32,119.42155456542969,28.125,9
0,38,train,32,115.30101013183594,40.625,13
0,38,train,32,109.99567413330078,43.75,14
0,38,train,32,99.93453979492188,53.125,17
0,38,train,32,119.57835388183594,25.0,8
0,38,train,32,105.17570495605469,37.5,12
0,38,train,32,113.09260559082031,43.75,14
0,38,train,32,106.59825897216797,53.125,17
0,38,train,32,126.8924560546875,25.0,8
0,38,train,32,121.79058074951172,37.5,12
0,38,train,32,106.0389404296875,40.625,13
0,38,train,32,122.81800842285156,31.25,10
0,38,train,32,116.83992767333984,31.25,10
0,38,train,32,115.7099838256836,25.0,8
0,38,train,32,99.15360260009766,46.875,15
0,38,train,32,127.45332336425781,15.625,5
0,38,train,32,123.26528930664062,12.5,4
0,38,train,32,113.10971069335938,31.25,10
0,38,train,32,113.44639587402344,37.5,12
0,38,train,32,115.01993560791016,25.0,8
0,38,train,32,122.34019470214844,28.125,9
0,38,train,32,121.78532409667969,34.375,11
0,38,train,32,103.97512817382812,50.0,16
0,38,train,32,126.35319519042969,34.375,11
0,38,train,32,111.80615997314453,31.25,10
0,38,train,5,21.514320373535156,0.0,0
0,38,val,32,133.34556579589844,12.5,4
0,38,val,32,156.14041137695312,6.25,2
0,38,val,32,141.68914794921875,12.5,4
0,38,val,32,146.7667236328125,12.5,4
0,38,val,32,146.27574157714844,9.375,3
0,38,val,32,148.67770385742188,9.375,3
0,38,val,32,152.1493682861328,3.125,1
0,38,val,32,146.77232360839844,6.25,2
0,38,val,32,133.26329040527344,12.5,4
0,38,val,32,150.98568725585938,3.125,1
0,38,val,32,153.72891235351562,6.25,2
0,38,val,32,141.33700561523438,9.375,3
0,38,val,32,156.42221069335938,6.25,2
0,38,val,32,146.18246459960938,15.625,5
0,38,val,32,151.30673217773438,3.125,1
0,38,val,32,150.1930389404297,18.75,6
0,38,val,32,142.53964233398438,15.625,5
0,38,val,32,158.6625518798828,9.375,3
0,38,val,32,139.5967559814453,12.5,4
0,38,val,32,153.37359619140625,12.5,4
0,38,val,32,152.58009338378906,6.25,2
0,38,val,32,137.41468811035156,15.625,5
0,38,val,32,155.7611846923828,6.25,2
0,38,val,32,138.97085571289062,15.625,5
0,38,val,32,146.63754272460938,9.375,3
0,38,val,32,163.8819122314453,6.25,2
0,38,val,32,155.38034057617188,0.0,0
0,38,val,32,149.28004455566406,3.125,1
0,38,val,32,150.5889129638672,3.125,1
0,38,val,32,127.08322143554688,25.0,8
0,38,val,32,147.3730926513672,9.375,3
0,38,val,32,138.6111602783203,15.625,5
0,38,val,32,163.8756103515625,3.125,1
0,38,val,32,149.72337341308594,12.5,4
0,38,val,32,147.7002410888672,6.25,2
0,38,val,32,143.24270629882812,6.25,2
0,38,val,32,165.24403381347656,3.125,1
0,38,val,32,149.86569213867188,9.375,3
0,38,val,32,143.09600830078125,12.5,4
0,38,val,32,160.6918487548828,6.25,2
0,38,val,32,145.3960723876953,15.625,5
0,38,val,32,142.1348419189453,9.375,3
0,38,val,32,143.2463836669922,9.375,3
0,38,val,32,143.02989196777344,6.25,2
0,38,val,32,148.26040649414062,6.25,2
0,38,val,32,149.98597717285156,6.25,2
0,38,val,32,138.5452423095703,18.75,6
0,38,val,32,143.6294708251953,9.375,3
0,38,val,32,152.03146362304688,6.25,2
0,38,val,32,130.37612915039062,25.0,8
0,38,val,25,104.19671535491943,15.625,5
0,39,train,32,100.58900451660156,40.625,13
0,39,train,32,109.11540985107422,34.375,11
0,39,train,32,119.51789093017578,34.375,11
0,39,train,32,124.15049743652344,28.125,9
0,39,train,32,122.63002014160156,28.125,9
0,39,train,32,107.94241333007812,50.0,16
0,39,train,32,109.4273910522461,34.375,11
0,39,train,32,121.17344665527344,34.375,11
0,39,train,32,106.63162231445312,40.625,13
0,39,train,32,113.34394836425781,40.625,13
0,39,train,32,122.97686767578125,21.875,7
0,39,train,32,120.43328857421875,18.75,6
0,39,train,32,122.68811798095703,34.375,11
0,39,train,32,117.05972290039062,31.25,10
0,39,train,32,110.76705169677734,34.375,11
0,39,train,32,103.2189712524414,50.0,16
0,39,train,32,115.16336059570312,28.125,9
0,39,train,32,124.14006805419922,21.875,7
0,39,train,32,121.15065002441406,25.0,8
0,39,train,32,113.88619995117188,31.25,10
0,39,train,32,107.9179458618164,43.75,14
0,39,train,32,109.355224609375,28.125,9
0,39,train,32,121.0558090209961,21.875,7
0,39,train,32,111.34379577636719,37.5,12
0,39,train,32,114.92987060546875,31.25,10
0,39,train,32,119.85657501220703,28.125,9
0,39,train,32,119.8377685546875,34.375,11
0,39,train,32,109.58270263671875,34.375,11
0,39,train,32,110.45649719238281,43.75,14
0,39,train,32,123.73805236816406,21.875,7
0,39,train,32,101.5760498046875,43.75,14
0,39,train,32,116.08570861816406,34.375,11
0,39,train,32,115.3893051147461,31.25,10
0,39,train,32,110.26373291015625,43.75,14
0,39,train,32,120.6344985961914,25.0,8
0,39,train,32,117.22071075439453,34.375,11
0,39,train,32,124.12004089355469,21.875,7
0,39,train,32,113.32212829589844,34.375,11
0,39,train,32,106.25360870361328,40.625,13
0,39,train,32,120.85748291015625,28.125,9
0,39,train,32,110.68171691894531,34.375,11
0,39,train,32,117.49028015136719,31.25,10
0,39,train,32,106.53060150146484,34.375,11
0,39,train,32,109.33553314208984,31.25,10
0,39,train,32,114.54457092285156,25.0,8
0,39,train,32,119.8996810913086,25.0,8
0,39,train,32,124.2822265625,25.0,8
0,39,train,32,111.24886322021484,37.5,12
0,39,train,32,122.99652099609375,18.75,6
0,39,train,32,123.47920227050781,21.875,7
0,39,train,32,110.15467834472656,31.25,10
0,39,train,32,117.89928436279297,28.125,9
0,39,train,32,112.8664321899414,37.5,12
0,39,train,32,115.12348175048828,21.875,7
0,39,train,32,118.16893768310547,31.25,10
0,39,train,32,112.444091796875,37.5,12
0,39,train,32,113.951171875,28.125,9
0,39,train,32,119.39990997314453,25.0,8
0,39,train,32,111.02809143066406,31.25,10
0,39,train,32,126.65337371826172,25.0,8
0,39,train,32,115.64067077636719,28.125,9
0,39,train,32,122.83834075927734,25.0,8
0,39,train,32,111.42088317871094,34.375,11
0,39,train,32,125.5503158569336,15.625,5
0,39,train,32,124.54483032226562,28.125,9
0,39,train,32,113.15196228027344,43.75,14
0,39,train,32,116.76263427734375,31.25,10
0,39,train,32,121.40413665771484,28.125,9
0,39,train,32,120.0643310546875,34.375,11
0,39,train,32,111.40287017822266,34.375,11
0,39,train,32,103.24591827392578,46.875,15
0,39,train,32,124.28598022460938,31.25,10
0,39,train,32,111.35192108154297,34.375,11
0,39,train,32,102.79612731933594,43.75,14
0,39,train,32,107.48645782470703,31.25,10
0,39,train,32,119.08683013916016,28.125,9
0,39,train,32,117.36300659179688,31.25,10
0,39,train,32,125.0169677734375,15.625,5
0,39,train,32,118.50553894042969,31.25,10
0,39,train,32,125.80290222167969,28.125,9
0,39,train,32,110.65100860595703,40.625,13
0,39,train,32,119.87821960449219,28.125,9
0,39,train,32,118.24065399169922,25.0,8
0,39,train,32,110.0201187133789,37.5,12
0,39,train,32,118.91993713378906,28.125,9
0,39,train,32,106.59638977050781,37.5,12
0,39,train,32,105.2399673461914,40.625,13
0,39,train,32,106.30750274658203,40.625,13
0,39,train,32,124.54083251953125,18.75,6
0,39,train,32,110.16757202148438,40.625,13
0,39,train,32,126.29358673095703,21.875,7
0,39,train,32,120.80025482177734,37.5,12
0,39,train,32,111.19441223144531,34.375,11
0,39,train,32,117.6187744140625,25.0,8
0,39,train,32,111.18482971191406,40.625,13
0,39,train,32,112.92110443115234,37.5,12
0,39,train,32,115.65780639648438,25.0,8
0,39,train,32,102.52363586425781,43.75,14
0,39,train,32,119.85865783691406,31.25,10
0,39,train,32,121.87322998046875,34.375,11
0,39,train,32,117.55532836914062,28.125,9
0,39,train,32,116.46682739257812,34.375,11
0,39,train,32,132.384765625,18.75,6
0,39,train,32,115.2878646850586,37.5,12
0,39,train,32,119.6966781616211,18.75,6
0,39,train,32,109.37030029296875,37.5,12
0,39,train,32,115.70362854003906,37.5,12
0,39,train,32,114.208740234375,34.375,11
0,39,train,32,116.61781311035156,18.75,6
0,39,train,32,119.16319274902344,31.25,10
0,39,train,32,120.44121551513672,28.125,9
0,39,train,32,123.49693298339844,21.875,7
0,39,train,32,110.13976287841797,21.875,7
0,39,train,32,106.9135513305664,40.625,13
0,39,train,32,111.34192657470703,34.375,11
0,39,train,32,114.04869842529297,21.875,7
0,39,train,32,119.30195617675781,28.125,9
0,39,train,32,110.24571228027344,25.0,8
0,39,train,32,108.46007537841797,34.375,11
0,39,train,32,114.96427917480469,37.5,12
0,39,train,32,116.93936157226562,31.25,10
0,39,train,32,109.12725830078125,37.5,12
0,39,train,32,120.69055938720703,25.0,8
0,39,train,32,119.8897933959961,25.0,8
0,39,train,32,113.34467315673828,31.25,10
0,39,train,32,130.27603149414062,9.375,3
0,39,train,32,133.38780212402344,18.75,6
0,39,train,32,105.34683227539062,40.625,13
0,39,train,32,99.86649322509766,46.875,15
0,39,train,32,120.55829620361328,21.875,7
0,39,train,32,105.88996124267578,34.375,11
0,39,train,32,114.92235565185547,31.25,10
0,39,train,32,123.35588073730469,25.0,8
0,39,train,32,104.98387908935547,46.875,15
0,39,train,32,123.06369018554688,25.0,8
0,39,train,32,114.57847595214844,31.25,10
0,39,train,32,130.47015380859375,18.75,6
0,39,train,32,125.30339813232422,25.0,8
0,39,train,32,114.45885467529297,40.625,13
0,39,train,32,109.09368896484375,34.375,11
0,39,train,32,116.85403442382812,31.25,10
0,39,train,32,121.58317565917969,25.0,8
0,39,train,32,120.07891845703125,21.875,7
0,39,train,32,118.13517761230469,28.125,9
0,39,train,32,112.36967468261719,37.5,12
0,39,train,32,119.76742553710938,25.0,8
0,39,train,32,114.85969543457031,34.375,11
0,39,train,32,109.80906677246094,40.625,13
0,39,train,32,113.35061645507812,34.375,11
0,39,train,32,106.79113006591797,43.75,14
0,39,train,32,120.35818481445312,25.0,8
0,39,train,32,118.48638916015625,18.75,6
0,39,train,32,108.43333435058594,34.375,11
0,39,train,32,112.25347900390625,43.75,14
0,39,train,32,122.2020263671875,21.875,7
0,39,train,32,108.00255584716797,53.125,17
0,39,train,32,125.20624542236328,18.75,6
0,39,train,32,122.6213607788086,18.75,6
0,39,train,32,112.54826354980469,34.375,11
0,39,train,32,102.62187194824219,46.875,15
0,39,train,32,105.95718383789062,34.375,11
0,39,train,32,123.8128890991211,18.75,6
0,39,train,32,113.84510803222656,25.0,8
0,39,train,32,115.22421264648438,34.375,11
0,39,train,32,118.00554656982422,31.25,10
0,39,train,32,112.1690673828125,43.75,14
0,39,train,32,111.82404327392578,34.375,11
0,39,train,32,118.59327697753906,25.0,8
0,39,train,32,114.9541015625,34.375,11
0,39,train,32,118.90870666503906,15.625,5
