,epoch,train/eval,batch_size,loss,acc,correct
0,12,val,32,116.87759399414062,25.0,8
0,12,val,32,108.43115997314453,25.0,8
0,12,val,32,99.98480224609375,43.75,14
0,12,val,32,105.1369400024414,25.0,8
0,12,val,32,117.0537109375,31.25,10
0,12,val,32,109.88953399658203,34.375,11
0,12,val,32,111.09693908691406,28.125,9
0,12,val,32,96.27066040039062,34.375,11
0,12,val,32,103.57127380371094,31.25,10
0,12,val,32,104.60010528564453,31.25,10
0,12,val,32,90.60736083984375,37.5,12
0,12,val,32,89.47750854492188,28.125,9
0,12,val,32,93.3346176147461,31.25,10
0,12,val,32,106.40953063964844,25.0,8
0,12,val,32,116.91585540771484,18.75,6
0,12,val,32,83.86754608154297,43.75,14
0,12,val,32,92.8458251953125,31.25,10
0,12,val,32,97.23101043701172,25.0,8
0,12,val,32,98.15441131591797,28.125,9
0,12,val,32,100.90664672851562,18.75,6
0,12,val,32,90.98135375976562,21.875,7
0,12,val,32,97.63298034667969,31.25,10
0,12,val,32,110.68180847167969,21.875,7
0,12,val,32,105.62641143798828,18.75,6
0,12,val,32,92.88665008544922,28.125,9
0,12,val,32,123.38090515136719,15.625,5
0,12,val,32,83.8453369140625,28.125,9
0,12,val,32,92.91548156738281,34.375,11
0,12,val,32,110.92207336425781,21.875,7
0,12,val,32,110.9371109008789,31.25,10
0,12,val,32,113.513427734375,25.0,8
0,12,val,32,113.27493286132812,21.875,7
0,12,val,32,106.69427490234375,21.875,7
0,12,val,32,112.6249771118164,18.75,6
0,12,val,32,107.15415954589844,21.875,7
0,12,val,32,100.44265747070312,34.375,11
0,12,val,32,100.00618743896484,28.125,9
0,12,val,32,115.89865112304688,18.75,6
0,12,val,32,116.31486511230469,31.25,10
0,12,val,32,97.21527862548828,28.125,9
0,12,val,32,88.67913055419922,34.375,11
0,12,val,25,87.33896613121033,15.625,5
0,13,train,32,67.90158081054688,56.25,18
0,13,train,32,57.41716766357422,62.5,20
0,13,train,32,42.47366714477539,71.875,23
0,13,train,32,55.08391571044922,65.625,21
0,13,train,32,49.46501159667969,65.625,21
0,13,train,32,49.52791976928711,71.875,23
0,13,train,32,55.88413619995117,65.625,21
0,13,train,32,45.80320739746094,71.875,23
0,13,train,32,63.34929656982422,59.375,19
0,13,train,32,49.28690719604492,65.625,21
0,13,train,32,63.218162536621094,53.125,17
0,13,train,32,44.81837844848633,78.125,25
0,13,train,32,52.884361267089844,62.5,20
0,13,train,32,56.276756286621094,65.625,21
0,13,train,32,59.035160064697266,53.125,17
0,13,train,32,45.89901351928711,75.0,24
0,13,train,32,54.53915023803711,59.375,19
0,13,train,32,49.290748596191406,71.875,23
0,13,train,32,58.87104034423828,71.875,23
0,13,train,32,59.16142654418945,59.375,19
0,13,train,32,63.58485412597656,65.625,21
0,13,train,32,52.78428649902344,68.75,22
0,13,train,32,52.12744140625,71.875,23
0,13,train,32,38.806583404541016,87.5,28
0,13,train,32,53.64422607421875,65.625,21
0,13,train,32,66.48939514160156,56.25,18
0,13,train,32,44.09158706665039,78.125,25
0,13,train,32,45.4656982421875,65.625,21
0,13,train,32,44.37043762207031,75.0,24
0,13,train,32,47.50172805786133,71.875,23
0,13,train,32,61.76610565185547,71.875,23
0,13,train,32,50.80807876586914,65.625,21
0,13,train,32,58.083595275878906,62.5,20
0,13,train,32,47.66460418701172,75.0,24
0,13,train,32,52.357139587402344,78.125,25
0,13,train,32,60.490966796875,65.625,21
0,13,train,32,55.81186294555664,62.5,20
0,13,train,32,51.75448989868164,62.5,20
0,13,train,32,49.78364181518555,71.875,23
0,13,train,32,54.33847427368164,71.875,23
0,13,train,32,59.462974548339844,56.25,18
0,13,train,32,50.887916564941406,68.75,22
0,13,train,32,49.225406646728516,71.875,23
0,13,train,32,47.72794723510742,68.75,22
0,13,train,32,53.750431060791016,81.25,26
0,13,train,32,41.55506896972656,87.5,28
0,13,train,32,49.58037185668945,71.875,23
0,13,train,32,47.750972747802734,65.625,21
0,13,train,32,53.676734924316406,68.75,22
0,13,train,32,53.45646286010742,62.5,20
0,13,train,32,56.827789306640625,65.625,21
0,13,train,32,48.8697395324707,71.875,23
0,13,train,32,50.68502426147461,71.875,23
0,13,train,32,58.03801727294922,56.25,18
0,13,train,32,58.93418502807617,59.375,19
0,13,train,32,54.16450500488281,75.0,24
0,13,train,32,54.821006774902344,56.25,18
0,13,train,32,62.1199951171875,53.125,17
0,13,train,32,65.1769027709961,53.125,17
0,13,train,32,55.213226318359375,62.5,20
0,13,train,32,46.595314025878906,68.75,22
0,13,train,32,58.153072357177734,68.75,22
0,13,train,32,40.2524528503418,78.125,25
0,13,train,32,60.73472213745117,62.5,20
0,13,train,32,52.92551803588867,62.5,20
0,13,train,32,57.485408782958984,68.75,22
0,13,train,32,60.46902084350586,59.375,19
0,13,train,32,52.90155792236328,81.25,26
0,13,train,32,48.29075241088867,78.125,25
0,13,train,32,51.2786979675293,75.0,24
0,13,train,32,48.14424514770508,75.0,24
0,13,train,32,59.706485748291016,59.375,19
0,13,train,32,48.114501953125,71.875,23
0,13,train,32,56.74051284790039,71.875,23
0,13,train,32,61.66035461425781,65.625,21
0,13,train,32,55.107078552246094,71.875,23
0,13,train,32,51.529052734375,65.625,21
0,13,train,32,45.09169006347656,78.125,25
0,13,train,32,45.52992248535156,81.25,26
0,13,train,32,66.32024383544922,56.25,18
0,13,train,32,63.6226692199707,59.375,19
0,13,train,32,48.95707702636719,71.875,23
0,13,train,32,46.69118118286133,78.125,25
0,13,train,32,47.387882232666016,65.625,21
0,13,train,32,54.89691925048828,68.75,22
0,13,train,32,53.8876838684082,62.5,20
0,13,train,32,51.73504638671875,71.875,23
0,13,train,32,53.20814895629883,71.875,23
0,13,train,32,54.91506576538086,65.625,21
0,13,train,32,56.449798583984375,59.375,19
0,13,train,32,42.68040466308594,81.25,26
0,13,train,32,47.838768005371094,71.875,23
0,13,train,32,58.977413177490234,53.125,17
0,13,train,32,52.60813903808594,71.875,23
0,13,train,32,57.50171661376953,59.375,19
0,13,train,32,49.56574630737305,65.625,21
0,13,train,32,57.31800079345703,68.75,22
0,13,train,32,62.82310485839844,65.625,21
0,13,train,32,60.414180755615234,65.625,21
0,13,train,32,50.10231018066406,68.75,22
0,13,train,32,64.0547866821289,59.375,19
0,13,train,32,42.63334655761719,78.125,25
0,13,train,32,49.646827697753906,68.75,22
0,13,train,32,55.68507766723633,62.5,20
0,13,train,32,57.78425598144531,59.375,19
0,13,train,32,52.90532684326172,59.375,19
0,13,train,32,72.76077270507812,43.75,14
0,13,train,32,57.04652404785156,71.875,23
0,13,train,32,47.59281539916992,75.0,24
0,13,train,32,57.4726448059082,75.0,24
0,13,train,32,44.98478317260742,75.0,24
0,13,train,32,40.62931823730469,81.25,26
0,13,train,32,49.818111419677734,65.625,21
0,13,train,32,47.020042419433594,78.125,25
0,13,train,32,56.88375473022461,65.625,21
0,13,train,32,61.116477966308594,68.75,22
0,13,train,32,48.07099914550781,71.875,23
0,13,train,32,55.78295135498047,59.375,19
0,13,train,32,63.81342697143555,59.375,19
0,13,train,32,62.363189697265625,62.5,20
0,13,train,32,59.40478515625,68.75,22
0,13,train,32,54.703216552734375,68.75,22
0,13,train,32,58.199676513671875,59.375,19
0,13,train,32,42.51401138305664,75.0,24
0,13,train,32,50.25394058227539,50.0,16
0,13,train,32,44.662689208984375,71.875,23
0,13,train,32,46.09785079956055,71.875,23
0,13,train,32,43.01485824584961,81.25,26
0,13,train,32,53.40349578857422,68.75,22
0,13,train,32,62.85133743286133,68.75,22
0,13,train,32,51.51265335083008,62.5,20
0,13,train,32,58.34897232055664,59.375,19
0,13,train,32,65.09986877441406,56.25,18
0,13,train,32,69.94367218017578,53.125,17
0,13,train,32,55.169734954833984,71.875,23
0,13,train,32,45.47433853149414,81.25,26
0,13,train,32,46.55598831176758,81.25,26
0,13,train,32,47.46562194824219,71.875,23
0,13,train,32,68.39007568359375,40.625,13
0,13,train,32,62.513973236083984,62.5,20
0,13,train,32,70.1809310913086,53.125,17
0,13,train,32,52.3739128112793,75.0,24
0,13,train,32,47.50859069824219,78.125,25
0,13,train,32,50.76950454711914,68.75,22
0,13,train,32,59.25947570800781,56.25,18
0,13,train,32,67.48336029052734,56.25,18
0,13,train,32,45.478797912597656,71.875,23
0,13,train,32,47.024169921875,71.875,23
0,13,train,32,66.53191375732422,56.25,18
0,13,train,32,44.417083740234375,78.125,25
0,13,train,32,51.63331985473633,81.25,26
0,13,train,32,48.098655700683594,78.125,25
0,13,train,32,45.919193267822266,81.25,26
0,13,train,32,60.9160270690918,53.125,17
0,13,train,32,61.6904411315918,62.5,20
0,13,train,32,57.72650909423828,59.375,19
0,13,train,32,63.85067367553711,59.375,19
0,13,train,32,54.75726318359375,65.625,21
0,13,train,32,54.906917572021484,68.75,22
0,13,train,32,64.74723815917969,56.25,18
0,13,train,32,38.447669982910156,81.25,26
0,13,train,32,50.63652420043945,68.75,22
0,13,train,32,47.7115592956543,71.875,23
0,13,train,32,65.20397186279297,53.125,17
0,13,train,32,57.244651794433594,53.125,17
0,13,train,32,52.72017288208008,65.625,21
0,13,train,32,52.38669204711914,62.5,20
0,13,train,32,55.783058166503906,65.625,21
0,13,train,32,55.45267105102539,65.625,21
0,13,train,32,53.47634506225586,59.375,19
0,13,train,32,56.455448150634766,59.375,19
0,13,train,32,52.20283126831055,75.0,24
0,13,train,32,58.04572296142578,53.125,17
0,13,train,32,69.4083251953125,62.5,20
0,13,train,32,72.64678192138672,46.875,15
0,13,train,32,45.709590911865234,75.0,24
0,13,train,32,46.966270446777344,71.875,23
0,13,train,32,52.00265121459961,62.5,20
0,13,train,32,62.900821685791016,56.25,18
0,13,train,32,58.75623321533203,59.375,19
0,13,train,32,55.25399398803711,65.625,21
0,13,train,32,46.55192184448242,68.75,22
0,13,train,32,63.480430603027344,56.25,18
0,13,train,32,51.828399658203125,65.625,21
0,13,train,32,47.14555358886719,75.0,24
0,13,train,32,55.43759536743164,62.5,20
0,13,train,32,61.77412796020508,59.375,19
0,13,train,32,54.187660217285156,59.375,19
0,13,train,32,46.87019348144531,71.875,23
0,13,train,32,55.75650405883789,68.75,22
0,13,train,32,51.22494888305664,62.5,20
0,13,train,32,57.30259704589844,62.5,20
0,13,train,32,50.537689208984375,62.5,20
0,13,train,32,54.41643142700195,65.625,21
0,13,train,32,55.47602081298828,62.5,20
0,13,train,32,51.15474319458008,78.125,25
0,13,train,32,49.31752395629883,65.625,21
0,13,train,32,62.959110260009766,56.25,18
0,13,train,32,57.81693649291992,65.625,21
0,13,train,32,51.5058479309082,71.875,23
0,13,train,32,58.8087158203125,56.25,18
0,13,train,32,55.03178405761719,71.875,23
0,13,train,32,66.18849182128906,62.5,20
0,13,train,5,14.409184455871582,3.125,1
0,13,val,32,94.71170806884766,21.875,7
0,13,val,32,102.44715881347656,25.0,8
0,13,val,32,96.49340057373047,37.5,12
0,13,val,32,90.21446228027344,37.5,12
0,13,val,32,106.24971008300781,18.75,6
0,13,val,32,93.94767761230469,43.75,14
0,13,val,32,107.30598449707031,21.875,7
0,13,val,32,85.46507263183594,34.375,11
0,13,val,32,91.83738708496094,43.75,14
0,13,val,32,114.21846771240234,25.0,8
0,13,val,32,111.39314270019531,25.0,8
0,13,val,32,106.13164520263672,28.125,9
0,13,val,32,104.28014373779297,25.0,8
0,13,val,32,107.18900299072266,21.875,7
0,13,val,32,105.05939483642578,31.25,10
0,13,val,32,113.07575225830078,21.875,7
0,13,val,32,94.93488311767578,43.75,14
0,13,val,32,97.53893280029297,28.125,9
0,13,val,32,98.0538558959961,34.375,11
0,13,val,32,98.20565795898438,28.125,9
0,13,val,32,95.7990951538086,37.5,12
0,13,val,32,91.78836822509766,31.25,10
0,13,val,32,103.96908569335938,21.875,7
0,13,val,32,117.00798797607422,18.75,6
0,13,val,32,90.97074127197266,31.25,10
0,13,val,32,97.17591857910156,31.25,10
0,13,val,32,94.47940826416016,28.125,9
0,13,val,32,94.47541809082031,34.375,11
0,13,val,32,93.4428939819336,25.0,8
0,13,val,32,94.89826202392578,21.875,7
0,13,val,32,93.65530395507812,31.25,10
0,13,val,32,111.75293731689453,18.75,6
0,13,val,32,109.53109741210938,21.875,7
0,13,val,32,93.9710922241211,21.875,7
0,13,val,32,122.5633316040039,15.625,5
0,13,val,32,86.388916015625,34.375,11
0,13,val,32,98.16395568847656,34.375,11
0,13,val,32,106.10469055175781,37.5,12
0,13,val,32,104.12211608886719,28.125,9
0,13,val,32,120.62042236328125,31.25,10
0,13,val,32,108.5317611694336,21.875,7
0,13,val,32,111.48783874511719,18.75,6
0,13,val,32,117.41714477539062,21.875,7
0,13,val,32,109.90550994873047,21.875,7
0,13,val,32,100.395263671875,37.5,12
0,13,val,32,100.04685974121094,31.25,10
0,13,val,32,109.19429779052734,15.625,5
0,13,val,32,108.1822509765625,28.125,9
0,13,val,32,99.63770294189453,25.0,8
0,13,val,32,94.28885650634766,28.125,9
0,13,val,25,89.7234320640564,15.625,5
0,14,train,32,43.98404312133789,78.125,25
0,14,train,32,56.27876663208008,68.75,22
0,14,train,32,56.90520477294922,56.25,18
0,14,train,32,55.9265251159668,59.375,19
0,14,train,32,62.982322692871094,56.25,18
0,14,train,32,59.93210220336914,56.25,18
0,14,train,32,61.42509460449219,56.25,18
0,14,train,32,47.46770477294922,75.0,24
0,14,train,32,42.94084548950195,81.25,26
0,14,train,32,56.80299377441406,56.25,18
0,14,train,32,46.06007385253906,65.625,21
0,14,train,32,54.80406188964844,56.25,18
0,14,train,32,51.9847297668457,81.25,26
0,14,train,32,44.2682991027832,81.25,26
0,14,train,32,45.62579345703125,75.0,24
0,14,train,32,42.341732025146484,81.25,26
0,14,train,32,61.516422271728516,50.0,16
0,14,train,32,57.21532440185547,62.5,20
0,14,train,32,52.35302734375,65.625,21
0,14,train,32,64.99568176269531,65.625,21
0,14,train,32,59.902774810791016,62.5,20
0,14,train,32,40.90702819824219,75.0,24
0,14,train,32,41.55352783203125,68.75,22
0,14,train,32,64.07066345214844,62.5,20
0,14,train,32,60.19276809692383,46.875,15
0,14,train,32,60.824363708496094,50.0,16
0,14,train,32,41.03213119506836,75.0,24
0,14,train,32,58.57859802246094,59.375,19
0,14,train,32,59.01662063598633,68.75,22
0,14,train,32,61.25901794433594,53.125,17
0,14,train,32,51.78010177612305,75.0,24
0,14,train,32,56.55850601196289,56.25,18
0,14,train,32,48.355831146240234,65.625,21
0,14,train,32,45.148353576660156,65.625,21
0,14,train,32,52.588592529296875,65.625,21
0,14,train,32,51.4084358215332,71.875,23
0,14,train,32,54.889156341552734,59.375,19
0,14,train,32,55.174312591552734,62.5,20
0,14,train,32,55.962425231933594,62.5,20
0,14,train,32,56.62778091430664,65.625,21
0,14,train,32,46.34628677368164,71.875,23
0,14,train,32,49.01260757446289,75.0,24
0,14,train,32,54.64474868774414,62.5,20
0,14,train,32,62.42677688598633,59.375,19
0,14,train,32,52.712188720703125,56.25,18
0,14,train,32,50.393157958984375,68.75,22
0,14,train,32,51.88424301147461,68.75,22
0,14,train,32,53.51825714111328,71.875,23
0,14,train,32,66.90596771240234,46.875,15
0,14,train,32,68.71248626708984,46.875,15
0,14,train,32,59.09959030151367,62.5,20
0,14,train,32,49.97916030883789,78.125,25
0,14,train,32,52.115718841552734,71.875,23
0,14,train,32,58.58326721191406,71.875,23
0,14,train,32,60.473690032958984,68.75,22
0,14,train,32,45.32517623901367,78.125,25
0,14,train,32,54.276878356933594,62.5,20
0,14,train,32,58.19313430786133,68.75,22
0,14,train,32,53.07282638549805,65.625,21
0,14,train,32,60.97468185424805,56.25,18
0,14,train,32,49.50242614746094,65.625,21
0,14,train,32,53.89816665649414,62.5,20
0,14,train,32,38.23193359375,71.875,23
0,14,train,32,56.861793518066406,62.5,20
0,14,train,32,49.39938735961914,62.5,20
0,14,train,32,41.004852294921875,81.25,26
0,14,train,32,58.3812370300293,65.625,21
0,14,train,32,65.27152252197266,62.5,20
0,14,train,32,47.35403823852539,75.0,24
0,14,train,32,55.24433898925781,68.75,22
0,14,train,32,52.354278564453125,71.875,23
0,14,train,32,52.004432678222656,71.875,23
0,14,train,32,69.09153747558594,62.5,20
0,14,train,32,58.80421829223633,59.375,19
0,14,train,32,57.60082244873047,65.625,21
0,14,train,32,57.9683723449707,53.125,17
0,14,train,32,49.90441131591797,71.875,23
0,14,train,32,51.63787078857422,62.5,20
0,14,train,32,60.08229446411133,68.75,22
0,14,train,32,65.11506652832031,43.75,14
0,14,train,32,43.27447509765625,71.875,23
0,14,train,32,48.80331039428711,71.875,23
0,14,train,32,53.0093994140625,68.75,22
0,14,train,32,56.998043060302734,62.5,20
0,14,train,32,47.24448013305664,71.875,23
0,14,train,32,57.308677673339844,65.625,21
0,14,train,32,41.07605743408203,75.0,24
0,14,train,32,62.791954040527344,65.625,21
0,14,train,32,65.53082275390625,43.75,14
0,14,train,32,59.69731140136719,56.25,18
0,14,train,32,55.026329040527344,59.375,19
0,14,train,32,54.03871536254883,59.375,19
0,14,train,32,49.81373977661133,68.75,22
0,14,train,32,58.31978225708008,59.375,19
0,14,train,32,49.394325256347656,65.625,21
0,14,train,32,54.412899017333984,62.5,20
0,14,train,32,49.59559631347656,71.875,23
0,14,train,32,51.88968276977539,65.625,21
0,14,train,32,54.576961517333984,75.0,24
0,14,train,32,44.58570098876953,87.5,28
0,14,train,32,62.344398498535156,59.375,19
0,14,train,32,54.477455139160156,68.75,22
0,14,train,32,60.936729431152344,53.125,17
0,14,train,32,45.3057746887207,71.875,23
0,14,train,32,54.9839973449707,65.625,21
0,14,train,32,63.94403076171875,62.5,20
0,14,train,32,53.57854461669922,65.625,21
0,14,train,32,56.42393112182617,62.5,20
0,14,train,32,47.30904006958008,68.75,22
0,14,train,32,44.5761604309082,75.0,24
0,14,train,32,52.194610595703125,78.125,25
0,14,train,32,62.02981185913086,56.25,18
0,14,train,32,64.66964721679688,59.375,19
0,14,train,32,58.816925048828125,56.25,18
0,14,train,32,53.551658630371094,68.75,22
0,14,train,32,55.37056350708008,65.625,21
0,14,train,32,58.4592399597168,62.5,20
0,14,train,32,71.0879135131836,56.25,18
0,14,train,32,47.2039909362793,75.0,24
0,14,train,32,51.6579704284668,68.75,22
0,14,train,32,57.49448776245117,59.375,19
0,14,train,32,47.0533447265625,78.125,25
0,14,train,32,58.03011703491211,62.5,20
0,14,train,32,67.7604751586914,43.75,14
0,14,train,32,45.81315994262695,75.0,24
0,14,train,32,63.740291595458984,62.5,20
0,14,train,32,45.16868591308594,68.75,22
0,14,train,32,53.511566162109375,68.75,22
0,14,train,32,57.15855407714844,59.375,19
0,14,train,32,61.28739547729492,62.5,20
0,14,train,32,60.933494567871094,53.125,17
0,14,train,32,51.41604995727539,71.875,23
0,14,train,32,43.76802444458008,71.875,23
0,14,train,32,54.65678024291992,59.375,19
0,14,train,32,60.688934326171875,62.5,20
0,14,train,32,58.54829406738281,59.375,19
0,14,train,32,51.531272888183594,65.625,21
0,14,train,32,56.75951385498047,71.875,23
0,14,train,32,59.934600830078125,65.625,21
0,14,train,32,52.455108642578125,65.625,21
0,14,train,32,48.05459213256836,75.0,24
0,14,train,32,45.70513916015625,78.125,25
0,14,train,32,49.94202423095703,68.75,22
0,14,train,32,54.850486755371094,62.5,20
0,14,train,32,62.81951904296875,59.375,19
0,14,train,32,48.35585021972656,81.25,26
0,14,train,32,38.91529846191406,78.125,25
0,14,train,32,53.200923919677734,56.25,18
0,14,train,32,62.4901237487793,59.375,19
0,14,train,32,54.532989501953125,59.375,19
0,14,train,32,47.97829055786133,68.75,22
0,14,train,32,52.97275161743164,65.625,21
0,14,train,32,55.93534469604492,65.625,21
0,14,train,32,57.423099517822266,62.5,20
0,14,train,32,54.003623962402344,62.5,20
0,14,train,32,60.925479888916016,62.5,20
0,14,train,32,48.74051284790039,81.25,26
0,14,train,32,54.660587310791016,65.625,21
0,14,train,32,58.62961196899414,65.625,21
0,14,train,32,55.07820129394531,65.625,21
0,14,train,32,45.47400665283203,78.125,25
0,14,train,32,60.815250396728516,75.0,24
0,14,train,32,40.63790512084961,78.125,25
0,14,train,32,51.637718200683594,68.75,22
0,14,train,32,59.361270904541016,59.375,19
0,14,train,32,57.21035385131836,59.375,19
0,14,train,32,64.50907135009766,62.5,20
0,14,train,32,52.6118049621582,71.875,23
0,14,train,32,50.2886848449707,75.0,24
0,14,train,32,48.8242073059082,65.625,21
0,14,train,32,58.3556022644043,59.375,19
0,14,train,32,48.950687408447266,71.875,23
0,14,train,32,55.8964729309082,65.625,21
0,14,train,32,54.60288619995117,68.75,22
0,14,train,32,58.71662521362305,65.625,21
0,14,train,32,57.35626983642578,68.75,22
0,14,train,32,51.82987976074219,59.375,19
0,14,train,32,42.922298431396484,78.125,25
0,14,train,32,57.30350112915039,56.25,18
0,14,train,32,59.36711883544922,59.375,19
0,14,train,32,55.98897171020508,59.375,19
0,14,train,32,50.43645477294922,81.25,26
0,14,train,32,52.9863395690918,68.75,22
0,14,train,32,42.6536865234375,71.875,23
0,14,train,32,61.76784896850586,59.375,19
0,14,train,32,52.016746520996094,78.125,25
0,14,train,32,55.85176086425781,68.75,22
0,14,train,32,46.84321212768555,75.0,24
0,14,train,32,66.08512115478516,53.125,17
0,14,train,32,48.3939323425293,75.0,24
0,14,train,32,67.973876953125,59.375,19
0,14,train,32,63.69103240966797,50.0,16
0,14,train,32,62.93692398071289,53.125,17
0,14,train,32,49.16777801513672,65.625,21
0,14,train,32,43.1508903503418,71.875,23
0,14,train,32,60.95073699951172,59.375,19
0,14,train,32,55.41473388671875,59.375,19
0,14,train,32,51.307586669921875,68.75,22
0,14,train,32,61.70698928833008,62.5,20
0,14,train,32,52.76652145385742,71.875,23
0,14,train,32,51.94892501831055,68.75,22
0,14,train,32,35.621551513671875,87.5,28
0,14,train,32,51.8688850402832,68.75,22
0,14,train,5,13.812124729156494,6.25,2
0,14,val,32,90.16960144042969,28.125,9
0,14,val,32,101.29296112060547,31.25,10
0,14,val,32,98.23433685302734,34.375,11
0,14,val,32,93.79556274414062,31.25,10
0,14,val,32,111.44856262207031,31.25,10
0,14,val,32,87.96160888671875,40.625,13
0,14,val,32,105.05856323242188,21.875,7
0,14,val,32,82.53467559814453,31.25,10
0,14,val,32,100.89142608642578,31.25,10
0,14,val,32,114.38656616210938,28.125,9
0,14,val,32,103.8538589477539,21.875,7
0,14,val,32,101.07622528076172,34.375,11
0,14,val,32,107.88545989990234,18.75,6
0,14,val,32,100.44752502441406,28.125,9
0,14,val,32,110.86882781982422,37.5,12
0,14,val,32,105.33768463134766,21.875,7
0,14,val,32,92.92237091064453,34.375,11
0,14,val,32,96.01211547851562,37.5,12
0,14,val,32,98.00994873046875,34.375,11
0,14,val,32,96.23745727539062,18.75,6
0,14,val,32,93.6899185180664,34.375,11
0,14,val,32,88.0057601928711,25.0,8
0,14,val,32,103.66191101074219,25.0,8
0,14,val,32,113.1422119140625,18.75,6
0,14,val,32,89.84687805175781,34.375,11
0,14,val,32,100.03535461425781,31.25,10
0,14,val,32,97.08232879638672,25.0,8
0,14,val,32,98.53374481201172,37.5,12
0,14,val,32,102.80149841308594,25.0,8
0,14,val,32,94.64212799072266,28.125,9
0,14,val,32,93.77019500732422,28.125,9
0,14,val,32,112.52959442138672,25.0,8
0,14,val,32,106.63174438476562,25.0,8
0,14,val,32,91.60613250732422,31.25,10
0,14,val,32,119.9294662475586,18.75,6
0,14,val,32,82.01773071289062,34.375,11
0,14,val,32,99.55694580078125,34.375,11
0,14,val,32,107.28150177001953,28.125,9
0,14,val,32,104.70905303955078,31.25,10
0,14,val,32,114.5983657836914,25.0,8
0,14,val,32,114.16390228271484,21.875,7
0,14,val,32,102.82977294921875,31.25,10
0,14,val,32,104.20120239257812,21.875,7
0,14,val,32,109.65090942382812,15.625,5
0,14,val,32,95.31907653808594,40.625,13
0,14,val,32,101.0580062866211,31.25,10
0,14,val,32,103.62360382080078,25.0,8
0,14,val,32,113.57086181640625,18.75,6
0,14,val,32,101.21419525146484,28.125,9
0,14,val,32,88.54501342773438,40.625,13
0,14,val,25,90.50927758216858,15.625,5
0,15,train,32,48.588321685791016,71.875,23
0,15,train,32,47.94366455078125,71.875,23
0,15,train,32,49.926334381103516,71.875,23
0,15,train,32,57.902122497558594,59.375,19
0,15,train,32,48.26088333129883,78.125,25
0,15,train,32,63.66708755493164,56.25,18
0,15,train,32,56.57292556762695,59.375,19
0,15,train,32,54.547245025634766,62.5,20
0,15,train,32,48.22623062133789,75.0,24
0,15,train,32,61.70858383178711,59.375,19
0,15,train,32,51.18536376953125,65.625,21
0,15,train,32,42.15150833129883,75.0,24
0,15,train,32,64.55035400390625,56.25,18
0,15,train,32,43.90135192871094,68.75,22
0,15,train,32,55.924705505371094,68.75,22
0,15,train,32,59.09385681152344,65.625,21
0,15,train,32,54.37516784667969,65.625,21
0,15,train,32,56.30766677856445,65.625,21
0,15,train,32,57.42378234863281,59.375,19
0,15,train,32,60.15260314941406,59.375,19
0,15,train,32,51.49537658691406,71.875,23
0,15,train,32,48.53539276123047,78.125,25
0,15,train,32,70.17562103271484,59.375,19
0,15,train,32,48.56566619873047,71.875,23
0,15,train,32,53.774749755859375,59.375,19
0,15,train,32,55.45743942260742,62.5,20
0,15,train,32,48.84657669067383,71.875,23
0,15,train,32,46.13018798828125,78.125,25
0,15,train,32,59.511268615722656,59.375,19
0,15,train,32,57.69049835205078,59.375,19
0,15,train,32,56.656314849853516,62.5,20
0,15,train,32,55.6523323059082,68.75,22
0,15,train,32,52.183311462402344,75.0,24
0,15,train,32,40.38606262207031,90.625,29
0,15,train,32,59.99592971801758,62.5,20
0,15,train,32,64.5855484008789,50.0,16
0,15,train,32,50.19792938232422,59.375,19
0,15,train,32,49.3123664855957,65.625,21
0,15,train,32,65.81844329833984,50.0,16
0,15,train,32,45.44243621826172,84.375,27
0,15,train,32,51.25992202758789,71.875,23
0,15,train,32,47.96403884887695,81.25,26
0,15,train,32,46.490325927734375,78.125,25
0,15,train,32,60.05461883544922,65.625,21
0,15,train,32,47.660003662109375,75.0,24
0,15,train,32,49.99866485595703,68.75,22
0,15,train,32,56.32939147949219,56.25,18
0,15,train,32,55.051029205322266,68.75,22
0,15,train,32,51.94212341308594,62.5,20
0,15,train,32,47.70240783691406,68.75,22
0,15,train,32,63.09906768798828,65.625,21
0,15,train,32,52.81715393066406,68.75,22
0,15,train,32,59.25601577758789,62.5,20
0,15,train,32,54.44593811035156,59.375,19
0,15,train,32,56.66701126098633,59.375,19
0,15,train,32,62.74553298950195,53.125,17
0,15,train,32,49.62000274658203,68.75,22
0,15,train,32,59.321956634521484,62.5,20
0,15,train,32,62.95261001586914,53.125,17
0,15,train,32,52.85302734375,62.5,20
0,15,train,32,37.98194122314453,84.375,27
0,15,train,32,45.69883346557617,75.0,24
0,15,train,32,63.55559158325195,59.375,19
0,15,train,32,58.54533767700195,62.5,20
0,15,train,32,51.68788146972656,75.0,24
0,15,train,32,50.01603698730469,75.0,24
0,15,train,32,50.78046798706055,71.875,23
0,15,train,32,43.214073181152344,78.125,25
0,15,train,32,60.820220947265625,65.625,21
0,15,train,32,54.792118072509766,68.75,22
0,15,train,32,50.77054214477539,81.25,26
0,15,train,32,66.29681396484375,56.25,18
0,15,train,32,32.460655212402344,87.5,28
0,15,train,32,48.899658203125,65.625,21
0,15,train,32,45.300148010253906,71.875,23
0,15,train,32,60.308616638183594,56.25,18
0,15,train,32,42.53590393066406,68.75,22
0,15,train,32,63.69999694824219,50.0,16
0,15,train,32,56.144683837890625,71.875,23
0,15,train,32,57.46415328979492,56.25,18
0,15,train,32,61.39815139770508,46.875,15
0,15,train,32,59.02134323120117,62.5,20
0,15,train,32,59.3582878112793,56.25,18
